GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1391,570.82,1315.48,1691.54,143.79,79.94,-53.92,-1121.24,-10250.8,541.39,8693.64,-2158.32,74.79,1610.65,-2083.53,-472.89
1401,560.91,1321.58,1658.36,149.73,80.92,-50.76,-1132.85,-10188.55,545.2,8694.25,-2211.78,73.6,1638.8,-2138.18,-499.38
1411,555.62,1312.36,1688.37,145.94,73.94,-71.67,-1122.19,-10181.92,544.76,8667.59,-2201.66,72.77,1612.79,-2128.89,-516.1
1421,530.99,1399.83,1698.69,164.21,91.38,-58.52,-1110.65,-10085.81,548.91,8635.01,-2287.06,75.99,1814.04,-2211.07,-397.02
1431,542.01,1311.34,1672.93,145.29,73.51,-56.61,-1135.97,-10102.85,544.1,8706.29,-2288.87,74.58,1700.04,-2214.29,-514.25
1441,532.64,1302.56,1680.36,146.64,78.46,-56.25,-1119.09,-10186.23,553.51,8728.6,-2225.76,76.1,1661.19,-2149.66,-488.47
1451,558.93,1291.69,1678.78,156.38,87.38,-48.56,-1129.13,-10180.25,525.81,8676.78,-2213.18,74.5,1617.83,-2138.68,-520.85
1461,547.29,1340.46,1694.19,149.51,90.64,-55.5,-1156.21,-10125.23,543.21,8665.34,-2257.28,74.04,1693.69,-2183.24,-489.54
1471,536.98,1321.53,1667.64,151.38,83.26,-59.75,-1114.62,-10117.89,535.94,8664.31,-2251.52,74.17,1668.77,-2177.35,-508.58
1481,588.92,1357.78,1695.68,152.68,89.22,-59.34,-1127.08,-10153.17,542.66,8696.98,-2255.14,74.01,1784.32,-2181.13,-396.81
1491,547.06,1314.29,1671.62,145.46,78.3,-59.41,-1096.27,-10151.52,545.5,8696.3,-2258.95,74.76,1691.31,-2184.19,-492.88
1501,530.37,1307.56,1671.33,139.48,85.81,-52.25,-1144.39,-10059.8,532.8,8675.62,-2303.57,73.58,1686.54,-2230.0,-543.46
1511,541.46,1302.79,1677.88,147.55,86.53,-57.17,-1143.99,-10057.73,547.95,8707.08,-2330.56,75.07,1752.34,-2255.49,-503.15
1521,549.46,1329.06,1699.92,154.58,81.99,-67.75,-1138.1,-10067.78,529.89,8693.12,-2331.68,75.53,1764.39,-2256.15,-491.76
1531,562.85,1292.26,1671.87,145.06,90.68,-65.27,-1132.25,-10007.63,524.28,8630.68,-2334.35,75.29,1712.53,-2259.06,-546.53
1541,540.61,1319.15,1691.43,150.82,93.62,-64.71,-1116.5,-10037.07,539.88,8690.99,-2355.26,77.83,1808.21,-2277.43,-469.22
1551,545.49,1288.89,1692.7,141.11,83.86,-69.87,-1118.12,-10085.19,532.61,8712.33,-2319.73,75.68,1723.81,-2244.05,-520.24
1561,509.55,1297.27,1687.53,152.9,82.73,-41.12,-1111.19,-10075.29,534.67,8686.35,-2305.98,76.52,1723.39,-2229.47,-506.07
1571,525.28,1304.92,1673.25,141.22,90.75,-49.46,-1122.26,-10105.3,536.15,8691.64,-2256.95,75.6,1686.2,-2181.35,-495.14
1581,525.87,1324.28,1688.22,154.86,86.46,-54.87,-1119.86,-10133.4,557.52,8660.85,-2244.71,75.34,1689.94,-2169.37,-479.43
1591,562.03,1328.51,1693.7,157.96,85.3,-51.2,-1145.58,-10040.15,543.35,8677.15,-2271.66,73.57,1811.08,-2198.09,-387.01
1601,527.31,1308.67,1687.93,145.19,71.82,-53.97,-1113.18,-10078.83,555.45,8643.23,-2260.03,74.68,1693.61,-2185.35,-491.73
1611,571.73,1321.45,1687.25,150.65,88.1,-52.73,-1120.21,-10138.53,529.02,8654.95,-2217.09,74.61,1691.68,-2142.48,-450.81
1621,528.84,1294.5,1689.29,149.94,85.98,-58.7,-1153.52,-10115.57,538.39,8672.08,-2247.54,75.46,1631.22,-2172.07,-540.85
1631,562.52,1364.6,1677.22,156.16,79.71,-57.02,-1117.45,-10081.24,530.13,8630.18,-2257.06,75.03,1744.8,-2182.03,-437.24
1641,549.73,1389.95,1669.16,155.42,81.6,-52.16,-1110.9,-10108.32,529.98,8669.29,-2270.71,75.94,1773.75,-2194.78,-421.02
1651,557.14,1301.67,1672.66,153.51,89.36,-47.55,-1136.89,-10107.5,535.28,8760.65,-2318.1,74.56,1778.34,-2243.54,-465.2
1661,555.88,1316.45,1675.87,147.69,90.08,-51.89,-1110.55,-10132.51,519.94,8737.77,-2296.1,77.21,1748.71,-2218.88,-470.17
1671,553.72,1306.89,1680.29,146.1,83.1,-55.05,-1111.95,-10150.92,529.08,8710.71,-2264.79,76.45,1691.97,-2188.34,-496.37
1681,553.49,1323.59,1686.39,162.48,70.38,-54.58,-1129.32,-10084.67,533.51,8707.26,-2315.49,76.71,1768.52,-2238.78,-470.25
1691,565.97,1282.43,1698.27,149.67,91.87,-56.2,-1106.33,-10154.04,538.14,8641.36,-2230.63,73.44,1651.14,-2157.18,-506.05
1701,551.31,1315.22,1685.74,150.6,83.86,-74.4,-1119.99,-10092.52,540.58,8696.76,-2319.13,76.7,1737.18,-2242.43,-505.26
1711,558.89,1286.93,1689.82,149.09,77.92,-40.06,-1116.6,-10125.2,549.22,8715.04,-2268.1,74.71,1745.04,-2193.39,-448.35
1721,544.96,1262.54,1684.66,144.51,86.04,-57.24,-1115.18,-10145.43,540.9,8780.8,-2324.09,74.2,1726.57,-2249.89,-523.32
1731,587.1,1246.66,1678.79,151.78,91.78,-57.47,-1113.68,-10155.62,542.99,8745.95,-2304.05,76.36,1718.27,-2227.68,-509.41
1741,534.67,1277.95,1690.5,144.24,85.9,-64.15,-1120.58,-10163.33,556.0,8702.02,-2261.64,75.33,1643.21,-2186.31,-543.1
1751,514.27,1276.57,1693.62,146.48,96.08,-56.13,-1132.65,-10197.28,561.5,8760.97,-2254.51,75.09,1663.41,-2179.42,-516.01
1761,553.1,1290.27,1696.91,147.07,100.7,-55.78,-1144.17,-10150.31,542.58,8720.18,-2241.16,72.97,1700.56,-2168.19,-467.63
1771,555.91,1291.47,1669.53,144.59,74.84,-59.6,-1133.67,-10149.5,552.82,8731.04,-2256.66,76.93,1677.45,-2179.73,-502.28
1781,530.99,1318.2,1694.35,148.96,86.7,-51.88,-1135.21,-10080.61,544.95,8682.78,-2305.1,75.39,1739.22,-2229.7,-490.49
1791,531.09,1326.6,1698.41,146.98,80.88,-59.36,-1136.09,-10196.91,543.26,8800.78,-2264.07,74.71,1735.63,-2189.37,-453.73
1801,555.18,1329.96,1675.0,153.88,78.49,-56.6,-1103.78,-10057.51,541.26,8655.41,-2331.75,76.48,1771.27,-2255.27,-484.0
1811,555.28,1295.92,1704.91,146.99,89.49,-66.45,-1125.73,-10068.85,541.94,8692.14,-2315.65,74.19,1765.64,-2241.47,-475.82
1821,558.36,1281.97,1686.65,153.95,87.77,-55.52,-1121.41,-10092.16,534.46,8692.32,-2287.03,75.43,1726.4,-2211.6,-485.2
1831,548.13,1251.56,1674.88,144.79,88.77,-68.94,-1125.63,-10064.08,539.52,8684.71,-2298.49,76.48,1673.71,-2222.01,-548.3
1841,527.42,1315.08,1664.24,155.95,93.27,-47.54,-1137.4,-10065.92,540.45,8678.98,-2285.29,74.07,1724.53,-2211.22,-486.69
1851,548.54,1288.41,1690.73,155.02,95.51,-59.29,-1114.72,-10004.36,535.31,8656.81,-2336.77,75.99,1791.95,-2260.78,-468.83
1861,528.0,1302.23,1711.68,143.73,72.37,-48.68,-1126.54,-9968.41,529.24,8598.07,-2331.91,77.57,1741.68,-2254.33,-512.65
1871,539.21,1323.62,1678.46,160.36,85.14,-48.73,-1107.96,-10024.68,543.45,8644.6,-2349.98,76.93,1793.48,-2273.05,-479.57
1881,548.16,1288.08,1716.97,154.83,92.1,-51.95,-1113.7,-10054.76,534.84,8675.2,-2314.48,75.94,1789.78,-2238.54,-448.76
1891,547.49,1304.66,1686.73,140.07,90.2,-68.77,-1116.54,-10062.02,533.25,8668.85,-2313.19,76.84,1723.93,-2236.35,-512.42
1901,511.95,1249.23,1691.84,140.57,90.09,-65.55,-1106.01,-10089.05,541.36,8690.49,-2317.95,75.92,1654.93,-2242.03,-587.1
1911,564.48,1342.13,1671.84,150.57,78.89,-42.63,-1125.91,-10076.76,537.58,8623.15,-2271.86,75.29,1723.35,-2196.57,-473.22
1921,591.77,1272.94,1686.94,150.78,79.86,-53.12,-1122.83,-10083.5,544.78,8681.08,-2317.95,75.38,1748.71,-2242.57,-493.87
1931,519.33,1316.17,1699.96,141.44,90.9,-65.85,-1110.02,-10125.03,536.7,8661.25,-2255.2,74.52,1664.84,-2180.68,-515.84
1941,557.03,1340.67,1684.16,154.51,80.86,-66.67,-1151.16,-9992.09,528.14,8651.15,-2352.63,74.77,1786.62,-2277.86,-491.24
1951,529.76,1362.98,1673.11,148.51,84.09,-65.29,-1120.8,-10097.13,531.81,8657.04,-2275.74,76.15,1704.09,-2199.58,-495.49
1961,571.43,1337.0,1688.14,146.14,97.39,-72.63,-1127.36,-9975.89,536.73,8618.56,-2355.82,76.04,1819.5,-2279.77,-460.27
1971,570.54,1346.66,1719.29,150.43,83.58,-64.84,-1141.57,-10044.87,535.36,8642.9,-2312.87,75.11,1797.47,-2237.76,-440.29
1981,552.26,1306.94,1690.01,155.84,78.38,-55.26,-1111.84,-10056.01,545.05,8675.29,-2313.44,77.69,1780.66,-2235.76,-455.09
1991,540.13,1311.62,1694.07,157.58,84.19,-63.71,-1114.69,-10058.72,549.09,8657.14,-2307.19,75.92,1756.69,-2231.28,-474.58
2001,551.3,1350.14,1693.34,154.46,80.8,-68.56,-1111.36,-10092.18,543.57,8631.08,-2260.23,75.68,1732.59,-2184.55,-451.96
2011,553.69,1377.13,1681.56,150.52,80.95,-69.49,-1127.94,-9960.88,533.62,8645.39,-2387.96,75.01,1864.54,-2312.95,-448.41
2021,553.22,1316.73,1698.75,147.48,86.98,-59.14,-1132.03,-10071.51,537.98,8674.22,-2305.56,75.42,1752.69,-2230.13,-477.45
2031,558.17,1334.17,1695.04,151.31,73.09,-70.93,-1115.93,-9994.96,532.43,8612.11,-2334.39,77.65,1774.5,-2256.74,-482.24
2041,545.59,1339.94,1702.51,149.49,77.91,-73.41,-1149.55,-10024.25,542.97,8647.93,-2308.96,75.78,1759.14,-2233.18,-474.04
2051,571.95,1343.0,1675.05,157.92,85.34,-66.46,-1136.08,-10032.28,536.85,8643.11,-2328.27,75.13,1778.38,-2253.15,-474.77
2061,531.38,1273.8,1694.76,147.8,80.75,-69.31,-1088.56,-10144.19,554.48,8717.61,-2278.26,75.9,1698.51,-2202.36,-503.85
2071,563.02,1281.73,1694.92,142.67,89.67,-67.35,-1122.08,-10056.46,533.3,8648.14,-2309.35,75.79,1707.57,-2233.56,-525.99
2081,572.57,1358.4,1710.86,151.58,99.55,-58.2,-1135.17,-10100.43,537.66,8625.21,-2240.32,75.44,1762.04,-2164.87,-402.83
2091,546.79,1322.41,1656.82,145.67,73.39,-54.68,-1112.5,-10020.05,513.62,8588.85,-2298.39,76.13,1660.33,-2222.26,-561.93
2101,555.71,1348.76,1678.89,143.72,79.57,-49.02,-1108.15,-10078.4,536.8,8638.37,-2280.02,77.96,1746.25,-2202.05,-455.81
2111,561.8,1277.33,1726.0,154.37,82.08,-65.92,-1101.24,-10131.99,534.18,8687.04,-2261.64,74.92,1723.66,-2186.72,-463.06
2121,554.01,1371.21,1712.05,153.49,92.1,-70.94,-1108.72,-10100.25,560.18,8617.58,-2270.23,75.66,1780.69,-2194.58,-413.88
2131,561.26,1302.3,1711.08,141.12,94.26,-61.23,-1111.98,-10104.67,535.64,8684.84,-2270.25,76.32,1752.63,-2193.93,-441.3
2141,551.78,1349.33,1692.49,158.98,84.38,-67.73,-1130.59,-10104.74,552.13,8699.15,-2294.9,75.6,1785.17,-2219.3,-434.13
2151,551.13,1308.71,1711.42,144.57,90.54,-61.95,-1119.92,-10130.8,543.85,8781.08,-2306.17,74.99,1818.64,-2231.18,-412.54
2161,575.82,1307.98,1685.91,148.29,90.11,-57.34,-1132.28,-10018.23,527.95,8644.7,-2301.35,75.76,1772.92,-2225.59,-452.67
2171,518.87,1336.54,1704.5,158.04,84.54,-67.95,-1092.23,-10152.71,550.59,8683.59,-2239.88,76.4,1723.78,-2163.48,-439.69
2181,550.21,1338.72,1696.56,152.43,82.35,-61.95,-1123.06,-10053.43,539.76,8652.01,-2305.06,76.03,1773.6,-2229.03,-455.43
2191,525.11,1311.85,1712.01,154.23,97.81,-54.41,-1153.96,-10072.0,540.19,8670.58,-2303.84,74.5,1731.41,-2229.35,-497.94
2201,550.82,1302.83,1722.32,148.6,84.52,-59.02,-1130.64,-9977.78,531.79,8589.68,-2332.63,74.15,1763.11,-2258.48,-495.36
2211,556.81,1332.95,1680.51,157.66,79.18,-68.48,-1121.12,-9991.33,552.87,8607.24,-2347.6,75.67,1786.29,-2271.93,-485.64
2221,581.67,1304.48,1688.18,150.02,85.8,-65.05,-1116.53,-9997.62,540.91,8645.84,-2370.87,75.28,1817.7,-2295.59,-477.89
2231,524.13,1293.22,1697.36,148.72,83.71,-75.17,-1119.46,-10020.51,560.39,8651.2,-2341.83,75.5,1743.59,-2266.33,-522.74
2241,576.26,1303.57,1683.6,152.69,88.33,-57.37,-1103.81,-9993.86,543.66,8613.13,-2345.75,76.78,1806.18,-2268.97,-462.79
2251,559.8,1298.94,1667.45,145.91,82.02,-70.11,-1113.12,-9991.81,522.14,8691.25,-2379.38,77.36,1792.48,-2302.02,-509.54
2261,562.31,1320.08,1673.47,150.54,89.35,-67.74,-1107.71,-10009.95,525.55,8597.81,-2318.84,76.95,1733.72,-2241.89,-508.17
2271,548.95,1323.77,1682.08,165.58,80.64,-64.16,-1121.87,-9986.49,551.77,8627.94,-2341.63,77.55,1808.19,-2264.08,-455.89
2281,517.82,1315.36,1679.79,152.66,89.52,-58.31,-1092.31,-10139.4,542.45,8716.29,-2273.86,76.18,1723.86,-2197.67,-473.81
2291,544.33,1291.5,1706.23,141.47,80.38,-67.62,-1124.1,-10128.84,533.25,8689.0,-2283.04,75.7,1665.6,-2207.34,-541.73
2301,581.94,1249.27,1671.55,145.28,70.99,-61.33,-1120.92,-10097.12,536.49,8711.71,-2286.02,75.34,1687.86,-2210.68,-522.82
2311,555.26,1315.64,1677.01,149.25,88.36,-61.34,-1124.4,-9998.48,537.63,8724.02,-2392.69,76.72,1862.96,-2315.97,-453.01
2321,552.98,1396.06,1689.56,152.42,85.58,-55.77,-1134.61,-10027.67,546.05,8717.58,-2345.33,75.77,1922.18,-2269.56,-347.38
2331,571.59,1302.67,1691.13,163.79,84.52,-66.65,-1132.43,-10078.55,543.79,8699.37,-2311.95,74.93,1779.23,-2237.02,-457.8
2341,519.31,1327.35,1715.21,155.16,88.35,-60.55,-1126.66,-10090.64,560.83,8712.94,-2323.79,76.67,1801.31,-2247.12,-445.82
2351,538.64,1264.41,1675.92,144.46,80.02,-67.66,-1130.43,-10089.18,538.39,8728.93,-2324.52,75.96,1683.52,-2248.57,-565.04
2361,563.0,1333.52,1667.67,146.57,81.22,-68.74,-1110.36,-10105.22,539.16,8666.72,-2280.09,75.96,1713.52,-2204.13,-490.6
2371,595.14,1349.41,1686.91,151.51,73.35,-63.53,-1118.77,-10085.64,528.42,8723.05,-2351.01,77.05,1839.85,-2273.96,-434.11
2381,548.33,1288.22,1646.9,148.49,82.06,-60.2,-1109.52,-10102.75,533.89,8727.46,-2315.74,76.9,1702.87,-2238.84,-535.97
2391,559.23,1345.39,1693.54,147.84,88.13,-57.33,-1109.15,-10093.5,540.54,8686.91,-2294.64,76.29,1801.62,-2218.35,-416.73
2401,555.77,1252.26,1691.18,150.21,76.75,-61.03,-1108.43,-10137.26,535.29,8740.07,-2290.23,75.77,1694.81,-2214.46,-519.65
2411,550.23,1333.18,1680.92,147.3,82.86,-67.69,-1127.3,-10101.79,529.65,8671.83,-2288.77,76.11,1699.2,-2212.67,-513.46
2421,548.8,1345.31,1678.46,146.83,75.33,-68.3,-1122.56,-10059.46,528.47,8714.25,-2345.72,76.34,1787.12,-2269.38,-482.26
2431,573.21,1268.57,1660.54,147.42,87.59,-59.7,-1115.63,-10093.27,542.84,8680.75,-2307.24,74.81,1692.32,-2232.43,-540.11
2441,530.14,1255.66,1679.87,146.24,78.01,-53.61,-1113.02,-10142.8,537.51,8757.82,-2297.76,77.1,1675.82,-2220.66,-544.84
2451,578.26,1313.64,1684.14,153.64,90.29,-49.87,-1120.66,-10117.28,522.33,8649.45,-2288.65,76.39,1703.95,-2212.25,-508.3
2461,521.47,1318.67,1690.2,146.63,86.4,-55.26,-1104.34,-10033.54,556.03,8675.99,-2347.08,77.0,1802.25,-2270.08,-467.83
2471,550.58,1320.78,1692.22,143.21,83.33,-64.17,-1117.48,-10168.23,545.09,8704.83,-2242.29,75.47,1690.16,-2166.82,-476.66
2481,591.23,1374.9,1676.91,163.16,91.54,-59.87,-1133.94,-10026.35,531.23,8581.18,-2274.0,76.01,1790.0,-2197.99,-408.0
2491,542.03,1296.83,1692.49,148.56,91.6,-64.97,-1126.0,-10151.8,544.5,8745.2,-2257.59,75.75,1718.44,-2181.84,-463.41
2501,579.8,1308.29,1679.54,145.65,75.97,-54.17,-1109.73,-10149.94,539.98,8669.38,-2243.43,75.18,1684.76,-2168.25,-483.49
2511,565.87,1329.56,1697.59,149.18,90.85,-52.64,-1126.84,-10147.65,536.09,8617.56,-2206.54,74.64,1659.57,-2131.9,-472.33
2521,567.87,1308.48,1689.3,151.19,88.02,-58.3,-1100.99,-10167.46,536.7,8653.03,-2219.54,76.03,1667.85,-2143.51,-475.66
2531,568.27,1304.82,1691.65,143.36,86.15,-50.15,-1106.49,-10114.05,548.51,8666.27,-2262.26,75.52,1738.34,-2186.73,-448.4
2541,568.47,1331.57,1671.96,153.42,86.75,-61.22,-1154.55,-10241.72,562.89,8765.07,-2188.39,74.11,1682.64,-2114.28,-431.65
2551,557.37,1344.46,1687.32,150.03,83.26,-59.54,-1121.2,-10151.3,526.51,8672.51,-2243.02,75.32,1689.42,-2167.7,-478.28
2561,546.25,1362.78,1689.01,154.19,75.22,-64.54,-1141.25,-10100.79,520.6,8680.34,-2272.54,75.36,1721.8,-2197.19,-475.39
2571,573.42,1305.35,1687.15,155.43,78.57,-49.04,-1105.55,-10173.88,526.25,8693.52,-2228.93,75.67,1691.22,-2153.26,-462.04
2581,555.32,1291.34,1711.26,149.5,83.7,-50.18,-1116.98,-10176.09,535.79,8698.36,-2250.76,75.63,1682.04,-2175.13,-493.1
2591,569.76,1306.86,1694.36,153.99,91.5,-65.19,-1136.92,-10224.85,545.08,8705.22,-2187.14,74.38,1639.8,-2112.76,-472.97
2601,567.71,1306.15,1670.38,147.02,89.3,-69.75,-1107.73,-10190.86,518.63,8724.14,-2235.01,73.89,1654.99,-2161.12,-506.13
2611,551.41,1325.01,1686.21,150.13,80.04,-73.17,-1090.71,-10144.24,553.76,8716.7,-2280.98,75.46,1755.14,-2205.52,-450.38
2621,537.94,1382.09,1670.21,153.36,78.47,-60.47,-1131.25,-10097.39,524.22,8725.43,-2314.39,74.88,1782.6,-2239.51,-456.91
2631,549.03,1335.3,1690.48,153.78,89.52,-69.23,-1106.21,-10126.84,528.34,8723.84,-2305.34,75.4,1768.0,-2229.93,-461.93
2641,578.16,1329.79,1678.92,157.92,88.84,-54.2,-1111.72,-10069.99,529.55,8654.57,-2324.61,74.44,1781.84,-2250.17,-468.33
2651,554.29,1337.76,1711.06,151.54,83.68,-72.08,-1121.02,-10070.95,548.63,8729.18,-2363.47,76.61,1852.09,-2286.86,-434.77
2661,557.31,1291.14,1694.16,143.15,86.59,-43.62,-1095.92,-10105.42,541.48,8708.02,-2319.3,76.23,1776.89,-2243.06,-466.17
2671,542.27,1281.78,1675.69,152.82,85.32,-47.72,-1113.74,-10158.76,543.59,8784.97,-2317.2,75.93,1746.22,-2241.27,-495.06
2681,578.11,1292.98,1728.65,152.97,88.85,-70.79,-1118.36,-10092.12,539.21,8729.1,-2335.42,76.21,1828.6,-2259.2,-430.61
2691,552.36,1307.52,1705.78,152.11,87.82,-61.31,-1126.94,-10136.64,531.71,8708.34,-2310.01,75.51,1720.76,-2234.5,-513.75
2701,566.21,1308.01,1678.05,146.41,72.12,-59.85,-1123.54,-10192.73,552.03,8735.34,-2246.6,74.57,1682.06,-2172.02,-489.97
2711,528.61,1308.51,1695.9,145.52,84.67,-58.27,-1121.95,-10075.69,557.04,8700.32,-2330.36,76.2,1764.66,-2254.16,-489.49
2721,551.47,1288.07,1677.8,150.14,85.84,-53.11,-1106.92,-10042.44,553.69,8702.94,-2364.53,75.44,1807.48,-2289.08,-481.6
2731,575.34,1319.4,1698.25,157.97,85.85,-56.81,-1104.19,-10056.45,531.95,8714.73,-2355.61,74.65,1866.04,-2280.95,-414.91
2741,555.45,1316.92,1682.3,151.96,89.61,-52.35,-1104.03,-9984.37,534.06,8649.01,-2412.62,75.17,1838.57,-2337.45,-498.88
2751,568.43,1353.82,1691.27,155.16,89.92,-66.52,-1105.78,-10059.39,542.74,8708.25,-2371.81,74.85,1877.9,-2296.96,-419.07
2761,543.81,1299.01,1702.1,148.68,98.5,-54.26,-1077.96,-10128.85,540.56,8711.5,-2321.99,76.22,1783.1,-2245.77,-462.67
2771,537.86,1313.01,1712.03,150.98,77.43,-54.4,-1128.65,-10034.37,528.74,8666.67,-2370.81,74.67,1769.31,-2296.14,-526.82
2781,553.0,1293.22,1690.17,148.48,86.64,-62.12,-1098.95,-10081.81,552.86,8704.97,-2334.46,75.1,1786.46,-2259.36,-472.89
2791,576.73,1303.5,1675.21,143.77,88.29,-59.94,-1121.16,-10013.22,536.35,8668.06,-2343.04,75.65,1797.59,-2267.38,-469.8
2801,558.62,1328.24,1686.05,151.07,84.12,-66.48,-1091.87,-10133.68,540.87,8674.82,-2290.63,76.61,1731.78,-2214.02,-482.25
2811,520.26,1294.23,1668.42,144.57,86.83,-56.44,-1087.89,-10144.79,552.92,8775.85,-2323.62,76.58,1753.97,-2247.04,-493.07
2821,557.09,1315.45,1694.21,157.72,93.27,-62.6,-1098.81,-10175.36,539.38,8681.23,-2235.51,76.26,1701.57,-2159.25,-457.68
2831,522.48,1362.63,1680.75,151.62,92.32,-50.59,-1101.01,-10168.93,549.33,8728.81,-2261.77,75.74,1767.42,-2186.03,-418.62
2841,533.67,1325.55,1701.37,155.51,102.07,-62.31,-1104.46,-10156.94,550.08,8706.1,-2306.95,75.15,1750.64,-2231.8,-481.17
2851,553.89,1297.83,1681.73,146.75,86.82,-60.52,-1106.78,-10170.68,537.37,8719.94,-2247.2,75.76,1686.35,-2171.44,-485.09
2861,612.88,1320.14,1654.1,151.51,81.32,-60.79,-1101.87,-10140.85,530.04,8696.57,-2326.86,77.49,1743.05,-2249.38,-506.33
2871,595.11,1322.04,1697.9,152.55,74.92,-68.29,-1108.11,-10120.02,547.2,8696.76,-2292.06,76.31,1790.06,-2215.75,-425.7
2881,580.86,1329.0,1694.37,153.02,81.67,-71.19,-1105.24,-10107.44,530.75,8702.95,-2321.82,76.96,1788.75,-2244.86,-456.11
2891,573.76,1304.95,1687.44,153.1,77.3,-62.88,-1096.55,-10074.09,529.46,8679.9,-2321.63,75.43,1772.4,-2246.2,-473.8
2901,541.07,1309.82,1686.87,146.99,83.07,-64.08,-1123.37,-10085.11,543.31,8739.0,-2350.36,75.05,1777.56,-2275.32,-497.76
2911,531.69,1289.37,1659.76,143.18,79.44,-61.66,-1116.97,-10028.63,529.45,8716.44,-2384.64,76.9,1742.08,-2307.74,-565.66
2921,574.55,1298.23,1658.11,148.74,90.85,-49.51,-1112.38,-10007.81,545.03,8667.07,-2375.01,77.15,1812.88,-2297.86,-484.98
2931,525.44,1289.51,1686.48,149.4,94.8,-51.92,-1113.5,-10186.36,533.18,8756.8,-2278.77,75.86,1683.84,-2202.91,-519.08
2941,562.7,1270.71,1637.78,148.9,76.61,-51.0,-1078.28,-10176.07,551.86,8748.96,-2274.59,77.44,1692.18,-2197.15,-504.97
2951,538.6,1323.04,1663.98,152.85,85.95,-62.25,-1125.38,-10201.96,534.69,8742.99,-2240.83,75.71,1652.52,-2165.13,-512.61
2961,568.23,1337.05,1701.85,153.65,93.97,-62.95,-1127.62,-10133.58,537.92,8699.36,-2288.23,77.05,1767.88,-2211.18,-443.3
2971,574.77,1258.03,1687.66,143.64,88.72,-68.99,-1118.27,-10125.68,546.22,8706.84,-2283.4,76.05,1692.94,-2207.35,-514.42
2981,545.83,1295.99,1694.93,149.1,88.65,-70.79,-1137.23,-10137.4,537.04,8661.85,-2258.72,75.73,1627.96,-2183.0,-555.03
2991,522.45,1280.68,1677.96,134.34,79.11,-58.32,-1100.25,-10119.37,548.69,8664.41,-2277.95,76.33,1629.69,-2201.62,-571.93
3001,562.61,1311.05,1704.09,151.13,79.12,-76.41,-1110.32,-10106.46,543.92,8680.99,-2282.39,74.94,1739.72,-2207.46,-467.74
3011,541.29,1310.21,1672.43,150.51,80.83,-72.46,-1107.09,-10153.25,545.39,8718.02,-2265.39,77.34,1685.88,-2188.05,-502.16
3021,579.05,1293.38,1675.51,147.62,82.73,-64.88,-1096.02,-10126.71,514.29,8706.77,-2300.29,75.6,1711.74,-2224.69,-512.95
3031,524.4,1321.08,1689.1,152.26,80.84,-69.03,-1102.0,-10064.41,559.42,8671.45,-2301.88,75.74,1763.09,-2226.14,-463.05
3041,567.03,1329.79,1706.94,151.91,85.74,-57.63,-1127.94,-10023.11,536.38,8616.78,-2313.19,74.83,1785.88,-2238.36,-452.48
3051,546.74,1251.82,1695.04,137.7,93.4,-63.77,-1130.08,-10114.73,531.44,8705.61,-2288.12,75.59,1653.18,-2212.53,-559.35
3061,547.95,1360.45,1693.89,150.85,84.09,-56.47,-1097.31,-10077.77,521.62,8689.86,-2314.16,75.88,1817.18,-2238.28,-421.1
3071,548.86,1342.25,1705.09,150.42,95.07,-71.37,-1088.86,-10107.0,546.7,8661.12,-2276.41,73.32,1782.29,-2203.09,-420.8
3081,572.79,1327.0,1719.71,157.09,85.22,-48.71,-1151.16,-10011.7,542.17,8620.2,-2318.62,75.0,1812.61,-2243.62,-431.01
3091,573.41,1314.33,1658.86,146.1,84.08,-61.18,-1116.03,-10141.35,537.85,8718.03,-2293.43,74.31,1714.1,-2219.13,-505.03
3101,560.18,1299.79,1685.81,145.29,84.86,-61.02,-1110.35,-10089.01,543.95,8678.27,-2300.74,76.02,1737.75,-2224.72,-486.97
3111,546.23,1334.84,1662.31,145.98,72.64,-63.95,-1115.57,-10059.39,532.48,8650.11,-2317.68,74.85,1705.69,-2242.83,-537.14
3121,559.25,1304.89,1704.15,141.01,75.87,-71.8,-1107.08,-10006.65,554.18,8664.72,-2367.76,75.57,1818.54,-2292.19,-473.66
3131,529.0,1290.49,1686.69,147.77,79.04,-59.86,-1120.08,-9981.46,534.76,8637.25,-2372.63,75.0,1743.59,-2297.63,-554.04
3141,549.94,1291.35,1680.6,148.38,81.15,-67.46,-1120.39,-10048.68,533.65,8717.17,-2348.96,75.79,1765.71,-2273.17,-507.47
3151,557.25,1353.16,1701.32,154.14,83.18,-66.16,-1138.69,-10065.75,542.61,8647.77,-2304.97,75.38,1768.84,-2229.59,-460.75
3161,561.97,1281.4,1706.46,153.18,82.87,-56.24,-1150.84,-10013.04,530.01,8674.05,-2336.44,75.37,1769.82,-2261.08,-491.26
3171,563.03,1282.94,1699.76,141.52,76.98,-57.07,-1109.97,-10087.74,538.7,8682.53,-2298.92,74.88,1730.69,-2224.04,-493.35
3181,560.11,1345.47,1711.37,145.57,77.97,-59.45,-1126.67,-10033.11,512.1,8644.68,-2320.63,75.96,1778.05,-2244.67,-466.62
