GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3601,572.83,1344.5,1740.44,152.32,83.79,-62.23,-1111.8,-10059.57,553.62,8625.3,-2286.66,79.97,1839.2,-2206.69,-367.49
3611,558.66,1368.31,1729.62,158.15,98.47,-61.27,-1096.61,-10117.52,538.99,8597.93,-2236.94,80.18,1774.73,-2156.75,-382.02
3621,565.95,1304.12,1732.86,155.41,86.21,-66.58,-1123.51,-10026.92,549.31,8633.11,-2326.79,81.61,1809.97,-2245.18,-435.21
3631,587.31,1373.3,1709.15,159.52,88.69,-48.66,-1120.86,-10056.91,555.12,8647.58,-2317.49,79.37,1894.23,-2238.13,-343.9
3641,570.41,1325.84,1741.95,148.04,87.15,-66.46,-1137.94,-9986.91,557.62,8635.31,-2369.93,79.19,1875.0,-2290.74,-415.74
3651,549.04,1292.47,1750.67,150.83,98.3,-65.77,-1109.8,-9988.44,556.09,8644.29,-2383.92,80.0,1877.68,-2303.92,-426.24
3661,578.97,1325.6,1758.12,162.99,74.19,-69.17,-1138.14,-10027.51,553.37,8689.32,-2346.21,79.47,1907.74,-2266.75,-359.01
3671,566.78,1312.08,1710.3,153.82,79.21,-64.74,-1136.51,-10022.56,532.68,8643.57,-2317.16,80.42,1774.61,-2236.74,-462.13
3681,543.26,1328.35,1743.62,151.64,88.6,-62.62,-1112.04,-10015.92,572.55,8634.18,-2347.72,81.98,1871.64,-2265.74,-394.1
3691,539.07,1307.93,1736.64,143.25,79.61,-55.76,-1121.12,-10073.38,542.74,8644.22,-2283.93,78.54,1743.21,-2205.39,-462.18
3701,551.44,1353.95,1713.01,149.37,87.64,-55.46,-1116.48,-10012.13,551.78,8643.8,-2357.01,79.75,1866.92,-2277.27,-410.35
3711,541.29,1314.63,1713.53,158.76,79.46,-58.26,-1146.78,-10026.72,565.96,8657.23,-2351.54,80.49,1799.11,-2271.05,-471.94
3721,574.28,1341.38,1749.61,154.17,85.26,-61.35,-1132.46,-9995.61,553.66,8611.69,-2337.13,80.57,1880.63,-2256.56,-375.93
3731,537.36,1308.76,1744.08,154.27,87.33,-64.87,-1118.58,-10028.7,554.89,8606.09,-2319.42,79.46,1780.63,-2239.96,-459.33
3741,565.16,1335.18,1724.87,154.03,88.68,-57.73,-1132.3,-10056.17,562.58,8646.66,-2322.03,80.45,1830.95,-2241.58,-410.63
3751,564.54,1326.06,1723.08,151.35,86.24,-58.56,-1123.6,-10021.94,554.32,8619.65,-2315.81,81.02,1821.14,-2234.79,-413.65
3761,537.52,1315.55,1746.38,165.35,77.13,-54.28,-1113.35,-10073.02,562.85,8650.61,-2297.86,80.46,1814.75,-2217.4,-402.65
3771,548.95,1283.3,1705.35,159.71,93.13,-56.7,-1107.36,-10013.06,556.37,8608.42,-2334.7,82.09,1778.11,-2252.61,-474.5
3781,508.91,1351.36,1723.29,153.3,92.64,-56.98,-1126.07,-9985.36,568.79,8618.22,-2334.46,79.84,1848.09,-2254.62,-406.53
3791,565.88,1313.53,1732.41,152.25,81.12,-64.42,-1123.68,-10069.75,554.18,8635.11,-2289.06,80.18,1776.63,-2208.88,-432.25
3801,528.41,1322.93,1741.48,152.68,87.72,-57.02,-1125.27,-10050.4,566.23,8604.76,-2284.96,79.88,1771.53,-2205.08,-433.55
3811,594.46,1296.98,1741.6,152.66,75.94,-62.68,-1133.63,-10042.21,560.33,8605.73,-2278.6,81.16,1789.18,-2197.44,-408.26
3821,565.77,1305.82,1717.78,152.36,92.48,-68.94,-1115.82,-10017.61,555.98,8660.39,-2338.73,80.35,1848.19,-2258.38,-410.19
3831,582.72,1309.33,1724.68,152.42,76.66,-61.48,-1120.14,-9947.14,562.2,8600.19,-2369.21,77.78,1879.44,-2291.44,-412.0
3841,564.46,1330.67,1739.15,154.67,88.17,-57.98,-1086.61,-10060.8,575.18,8666.14,-2325.28,80.69,1913.04,-2244.59,-331.55
3851,525.34,1341.31,1720.1,157.07,100.98,-59.88,-1106.91,-10058.58,565.31,8664.48,-2318.4,81.42,1849.2,-2236.97,-387.77
3861,565.48,1304.07,1737.41,159.83,94.59,-63.91,-1117.54,-9987.77,550.68,8616.02,-2347.33,79.37,1858.86,-2267.96,-409.09
3871,549.76,1346.87,1728.02,157.24,86.32,-66.85,-1111.82,-10076.86,544.6,8625.86,-2299.31,81.1,1783.14,-2218.21,-435.07
3881,548.92,1360.17,1735.7,148.66,79.96,-66.2,-1133.0,-10018.24,533.83,8622.25,-2343.9,81.56,1812.06,-2262.34,-450.28
3891,549.01,1342.62,1757.46,155.43,94.03,-56.37,-1122.1,-10090.98,537.69,8637.9,-2282.81,80.67,1804.7,-2202.14,-397.44
3901,545.61,1264.71,1688.13,149.17,82.72,-71.97,-1108.9,-10080.48,566.4,8699.84,-2308.77,82.04,1735.23,-2226.73,-491.5
3911,552.08,1310.78,1735.02,157.87,88.11,-65.94,-1126.1,-10116.69,564.84,8676.35,-2254.28,80.13,1776.3,-2174.15,-397.86
3921,546.35,1320.83,1731.52,147.76,92.11,-61.48,-1122.18,-10149.51,565.94,8654.62,-2229.33,79.02,1725.95,-2150.31,-424.36
3931,553.0,1314.07,1737.76,150.83,92.36,-52.79,-1107.33,-10039.72,562.16,8610.48,-2308.38,80.96,1820.82,-2227.43,-406.61
3941,568.01,1327.02,1737.55,152.54,76.78,-73.41,-1107.64,-9977.43,551.67,8590.39,-2358.35,80.45,1845.49,-2277.91,-432.42
3951,555.41,1312.98,1722.21,152.5,88.48,-67.89,-1113.76,-10023.01,551.92,8632.12,-2311.57,79.33,1810.96,-2232.24,-421.28
3961,621.0,1355.34,1710.94,152.94,82.48,-57.15,-1138.12,-10046.47,538.57,8629.17,-2292.46,79.18,1848.7,-2213.29,-364.59
3971,555.53,1328.61,1742.28,161.41,83.2,-68.09,-1106.0,-10051.34,531.3,8622.49,-2302.57,81.85,1799.38,-2220.71,-421.33
3981,583.96,1274.06,1735.65,145.76,84.21,-71.21,-1110.13,-10068.32,540.51,8626.24,-2277.97,80.61,1740.73,-2197.37,-456.64
3991,547.84,1336.86,1725.23,156.44,73.3,-68.83,-1150.25,-10047.99,548.94,8665.88,-2316.71,78.81,1787.41,-2237.9,-450.49
4001,539.07,1300.86,1715.32,152.81,86.32,-54.67,-1139.0,-10012.48,556.17,8621.23,-2325.67,80.58,1765.64,-2245.09,-479.44

Receptor Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,530.88,1308.28,1669.22,148.25,75.18,-70.71,-1102.14,-9990.65,531.42,8679.37,-2354.1,79.42,1779.09,-2274.68,-495.59
11,586.5,1293.69,1675.37,151.67,86.01,-53.54,-1103.61,-10057.88,539.58,8645.23,-2289.8,77.95,1763.01,-2211.85,-448.84
21,554.7,1257.55,1675.3,138.85,83.22,-66.85,-1111.99,-10070.85,549.83,8710.35,-2317.86,78.85,1720.13,-2239.01,-518.88
31,533.77,1301.97,1684.31,141.29,79.42,-70.02,-1084.65,-10036.87,536.75,8635.44,-2311.51,78.33,1721.4,-2233.18,-511.78
41,581.06,1303.12,1706.44,146.83,91.32,-66.03,-1125.35,-10000.68,532.45,8591.94,-2310.06,78.11,1761.11,-2231.95,-470.83
51,524.17,1292.02,1682.23,143.94,89.27,-49.56,-1107.79,-10001.49,548.29,8670.69,-2345.46,78.98,1791.77,-2266.49,-474.72
61,557.05,1288.3,1694.07,146.34,82.88,-68.86,-1090.72,-10067.75,552.24,8651.31,-2290.42,78.27,1744.87,-2212.15,-467.28
71,563.49,1329.97,1641.25,152.11,78.26,-53.41,-1115.67,-10048.26,536.52,8637.97,-2289.25,77.57,1722.24,-2211.68,-489.44
81,572.49,1289.69,1686.44,151.63,79.8,-75.3,-1100.16,-10098.74,540.43,8671.08,-2274.8,77.96,1717.36,-2196.84,-479.48
91,559.09,1263.7,1689.21,147.9,70.08,-62.73,-1110.79,-10044.69,540.55,8670.01,-2302.54,77.81,1722.33,-2224.74,-502.41
101,510.04,1283.43,1704.01,138.67,94.71,-65.26,-1112.06,-9982.09,537.13,8643.71,-2342.08,79.03,1752.29,-2263.05,-510.76
111,540.15,1277.14,1657.51,143.37,87.39,-68.66,-1108.82,-10014.6,523.58,8645.08,-2362.55,78.15,1682.15,-2284.4,-602.25
121,516.54,1226.81,1682.65,140.44,80.48,-47.03,-1118.94,-10086.41,556.48,8710.03,-2299.53,77.19,1661.05,-2222.34,-561.3
131,538.46,1257.64,1697.16,144.23,88.27,-57.76,-1126.65,-10002.39,537.24,8622.38,-2307.59,77.22,1698.57,-2230.37,-531.8
141,534.46,1255.25,1682.97,148.54,76.3,-78.44,-1147.75,-10015.5,555.94,8637.98,-2306.87,77.92,1649.75,-2228.96,-579.2
151,549.85,1370.83,1705.34,156.17,87.07,-54.09,-1141.27,-10024.93,529.93,8644.97,-2302.88,78.19,1823.86,-2224.69,-400.83
161,550.91,1324.66,1681.52,142.62,70.33,-56.09,-1116.39,-9984.5,530.12,8560.07,-2307.34,76.97,1703.26,-2230.36,-527.11
171,590.46,1278.35,1685.98,139.78,85.88,-69.71,-1111.99,-9992.97,542.86,8600.56,-2312.39,76.38,1749.19,-2236.01,-486.82
181,552.24,1322.73,1663.86,138.3,84.57,-69.59,-1089.53,-9959.09,536.19,8631.4,-2364.96,79.79,1811.09,-2285.16,-474.07
191,529.35,1300.59,1676.03,149.78,86.87,-60.1,-1133.72,-10022.88,535.37,8659.82,-2314.67,77.85,1721.11,-2236.82,-515.72
201,524.39,1286.78,1709.89,143.55,88.33,-59.31,-1114.57,-10019.69,539.48,8662.04,-2342.36,77.08,1760.87,-2265.28,-504.41
211,567.25,1346.81,1662.49,152.69,86.8,-54.94,-1099.53,-10027.98,534.41,8645.78,-2336.99,79.25,1813.77,-2257.74,-443.97
221,547.36,1306.61,1666.05,144.28,86.75,-61.67,-1089.29,-10011.21,536.02,8612.82,-2327.47,79.99,1737.7,-2247.48,-509.78
231,541.08,1329.9,1683.47,152.58,85.14,-68.82,-1101.63,-10035.51,537.02,8610.01,-2290.35,78.77,1733.24,-2211.58,-478.34
241,547.81,1294.09,1686.26,137.32,83.6,-64.53,-1124.23,-10075.6,543.44,8703.76,-2303.64,77.62,1731.92,-2226.03,-494.11
251,558.18,1274.69,1694.21,150.84,77.58,-69.48,-1107.42,-10009.13,541.71,8657.34,-2342.52,78.5,1768.53,-2264.01,-495.49
261,533.52,1283.66,1689.59,143.79,95.52,-64.23,-1117.17,-10028.29,542.65,8639.6,-2294.99,78.6,1718.63,-2216.39,-497.75
271,551.21,1332.1,1677.63,159.33,92.04,-52.61,-1122.82,-10029.06,547.74,8609.69,-2301.37,77.14,1765.24,-2224.23,-458.99
281,536.0,1340.58,1697.37,150.34,82.81,-74.15,-1119.18,-9981.65,526.74,8623.07,-2339.3,78.02,1781.94,-2261.28,-479.34
291,546.32,1317.6,1698.96,147.76,98.88,-62.18,-1124.38,-9963.23,527.05,8611.11,-2351.01,78.11,1797.9,-2272.9,-475.0
301,561.65,1321.59,1671.9,147.83,83.13,-53.72,-1087.87,-10024.45,528.95,8637.08,-2306.52,77.8,1786.09,-2228.72,-442.63
311,542.59,1344.35,1706.51,144.57,96.19,-58.68,-1109.04,-10075.38,534.17,8661.63,-2289.52,78.11,1786.91,-2211.41,-424.5
321,555.95,1261.85,1689.48,150.85,92.39,-58.27,-1114.78,-10039.73,537.05,8626.63,-2301.67,78.37,1701.42,-2223.31,-521.89
331,537.64,1270.59,1676.03,145.25,83.92,-42.44,-1115.32,-10019.23,550.3,8637.28,-2294.75,79.55,1724.02,-2215.19,-491.18
341,560.41,1301.51,1683.66,169.55,82.55,-71.28,-1105.75,-10030.97,530.4,8638.49,-2296.07,78.37,1758.56,-2217.69,-459.14
351,543.96,1284.59,1664.32,148.37,84.43,-54.34,-1097.62,-10023.94,554.9,8602.75,-2278.66,77.96,1707.43,-2200.7,-493.28
361,565.43,1332.68,1676.86,155.22,88.7,-82.26,-1120.8,-10030.73,535.66,8604.07,-2279.94,76.66,1724.84,-2203.28,-478.44
371,535.25,1267.72,1674.25,147.76,75.11,-64.12,-1103.51,-10018.79,559.62,8664.02,-2299.36,78.38,1737.31,-2220.98,-483.67
381,557.99,1293.68,1697.15,144.34,82.5,-68.28,-1093.15,-10025.14,555.05,8615.43,-2309.0,78.86,1759.56,-2230.14,-470.58
391,536.75,1290.19,1695.83,154.7,74.23,-69.38,-1102.38,-10020.97,528.78,8651.8,-2330.63,78.27,1739.56,-2252.36,-512.8
401,571.65,1305.66,1685.36,145.67,81.61,-52.83,-1092.43,-10023.14,537.2,8629.69,-2305.14,78.81,1788.44,-2226.33,-437.89
411,559.33,1309.43,1699.46,161.05,84.81,-61.15,-1093.25,-10035.58,534.11,8624.23,-2301.11,78.81,1782.43,-2222.3,-439.87
421,563.58,1310.95,1680.08,152.24,80.18,-73.87,-1096.85,-10070.78,534.95,8651.4,-2294.61,78.51,1731.87,-2216.11,-484.24
431,574.75,1262.18,1677.27,147.98,75.95,-48.48,-1085.22,-10068.87,531.83,8631.97,-2268.98,79.36,1699.36,-2189.61,-490.25
441,541.89,1298.74,1704.16,143.47,87.47,-59.79,-1108.88,-10077.39,532.02,8638.48,-2257.38,78.96,1700.16,-2178.42,-478.26
451,563.38,1322.83,1692.39,151.98,78.82,-48.8,-1091.23,-10043.15,550.33,8581.92,-2261.27,79.71,1758.47,-2181.56,-423.1
461,581.08,1308.86,1678.09,157.96,88.96,-53.9,-1120.94,-10012.91,536.66,8593.12,-2299.58,79.62,1756.98,-2219.96,-462.98
471,556.88,1324.31,1690.51,152.54,85.75,-55.19,-1082.6,-10047.6,537.87,8576.87,-2271.48,79.28,1739.35,-2192.2,-452.85
481,536.41,1342.69,1682.77,142.92,90.55,-53.17,-1102.82,-10018.93,543.47,8601.46,-2289.22,80.51,1765.36,-2208.71,-443.36
491,553.64,1322.71,1683.32,148.03,82.29,-65.01,-1106.96,-10006.76,549.04,8638.36,-2319.99,78.76,1798.66,-2241.23,-442.57
501,531.32,1363.25,1675.38,150.82,78.32,-62.51,-1098.15,-10162.69,550.15,8666.94,-2244.27,78.63,1692.84,-2165.64,-472.81
511,546.16,1285.65,1694.03,153.27,92.85,-52.82,-1101.33,-10061.77,533.69,8632.79,-2298.05,78.74,1722.52,-2219.31,-496.79
521,539.61,1320.72,1670.37,146.02,89.53,-52.61,-1098.87,-10016.55,532.76,8616.3,-2319.94,78.96,1747.29,-2240.98,-493.68
531,543.09,1268.49,1688.02,146.79,91.46,-60.63,-1079.74,-10168.49,541.79,8726.97,-2264.8,80.19,1697.74,-2184.61,-486.87
541,509.79,1315.32,1702.65,149.86,89.74,-69.86,-1105.3,-10077.27,553.67,8703.33,-2294.58,80.08,1771.95,-2214.5,-442.55
551,557.48,1262.93,1658.9,147.46,79.34,-54.23,-1105.15,-10114.38,562.37,8688.88,-2284.57,80.1,1683.61,-2204.46,-520.86
561,547.49,1301.41,1644.62,153.11,71.27,-53.87,-1089.79,-10168.24,549.55,8704.48,-2254.08,77.61,1660.03,-2176.46,-516.43
571,537.29,1340.14,1679.88,151.68,92.74,-61.92,-1113.51,-10170.21,533.93,8677.46,-2224.78,76.69,1667.48,-2148.09,-480.61
581,570.99,1331.72,1711.66,158.48,81.98,-68.94,-1095.33,-10132.65,552.32,8673.56,-2257.49,78.86,1783.79,-2178.64,-394.85
591,569.89,1315.36,1676.86,143.85,90.27,-59.41,-1097.25,-10131.5,524.3,8641.94,-2266.5,79.15,1674.32,-2187.35,-513.03
601,531.98,1302.73,1667.71,139.98,83.17,-55.02,-1096.79,-9998.61,566.75,8629.65,-2331.3,79.91,1771.57,-2251.39,-479.82
611,537.56,1300.86,1655.76,147.27,76.36,-53.44,-1087.26,-10102.1,556.51,8682.56,-2281.3,78.68,1714.09,-2202.62,-488.53
621,521.96,1294.91,1665.21,145.94,83.36,-52.64,-1098.32,-10125.57,525.0,8683.79,-2239.33,80.02,1643.63,-2159.31,-515.68
631,533.77,1300.37,1668.14,142.97,81.99,-60.65,-1128.07,-10023.26,524.8,8591.5,-2288.98,78.97,1631.55,-2210.0,-578.46
641,571.04,1320.22,1660.93,145.53,84.36,-59.44,-1103.32,-10106.0,533.84,8642.53,-2235.39,77.86,1689.69,-2157.54,-467.85
651,569.44,1258.9,1684.01,148.61,90.03,-70.93,-1095.19,-10066.55,537.24,8566.04,-2241.72,78.55,1621.6,-2163.16,-541.56
661,509.25,1303.43,1658.74,142.66,82.5,-48.72,-1052.75,-10164.56,549.99,8631.32,-2201.37,78.95,1611.86,-2122.42,-510.56
671,558.4,1295.68,1661.93,152.82,75.13,-46.8,-1085.97,-10134.66,536.37,8652.4,-2237.5,79.08,1665.31,-2158.43,-493.12
681,519.37,1302.94,1676.94,154.96,99.52,-69.12,-1088.67,-10071.29,546.54,8611.51,-2257.85,78.55,1682.69,-2179.3,-496.61
691,558.28,1275.31,1686.49,148.04,87.94,-65.81,-1123.47,-10111.43,536.77,8640.14,-2244.48,77.8,1632.27,-2166.68,-534.42
701,574.0,1321.75,1679.5,154.68,90.57,-67.77,-1087.54,-10039.74,552.42,8590.7,-2289.18,78.72,1768.58,-2210.46,-441.88
711,536.04,1307.12,1678.92,150.37,73.2,-56.03,-1095.45,-10131.22,542.56,8680.87,-2248.12,79.32,1686.37,-2168.8,-482.43
721,548.77,1323.56,1664.64,148.88,83.42,-66.51,-1083.1,-10057.06,539.71,8626.46,-2275.48,79.3,1728.78,-2196.18,-467.4
731,545.93,1319.13,1663.09,151.47,75.35,-47.3,-1071.59,-10181.94,549.41,8670.76,-2222.12,79.92,1674.3,-2142.2,-467.9
741,562.74,1299.14,1695.72,146.84,87.57,-57.44,-1088.34,-10160.06,538.27,8650.59,-2234.04,78.24,1675.02,-2155.81,-480.79
751,570.74,1321.45,1674.01,139.3,86.5,-65.61,-1099.12,-10145.66,544.77,8685.68,-2236.85,77.69,1712.06,-2159.16,-447.1
761,522.89,1320.78,1671.42,159.95,92.76,-57.99,-1096.88,-10091.77,541.76,8688.61,-2292.41,78.98,1751.52,-2213.43,-461.91
771,557.55,1320.74,1643.3,146.77,94.85,-52.67,-1094.91,-10011.22,530.27,8597.77,-2288.28,79.95,1732.45,-2208.32,-475.87
781,528.6,1315.96,1686.45,151.72,87.03,-62.73,-1092.0,-10091.0,532.98,8630.52,-2242.37,79.53,1687.53,-2162.84,-475.31
791,528.64,1262.4,1679.15,147.92,76.38,-55.13,-1082.98,-10147.95,566.22,8683.09,-2223.27,79.29,1657.75,-2143.98,-486.23
801,556.87,1330.49,1701.35,152.02,91.42,-66.47,-1109.23,-10078.77,523.89,8660.61,-2274.99,78.94,1762.19,-2196.05,-433.87
811,515.39,1311.78,1688.19,142.88,82.45,-53.16,-1092.9,-10087.02,543.05,8652.79,-2230.09,78.95,1703.45,-2151.15,-447.69
821,542.7,1278.77,1667.19,147.03,86.05,-54.1,-1108.6,-10127.43,546.41,8667.56,-2215.75,79.2,1645.59,-2136.55,-490.96
831,547.35,1288.55,1690.02,149.23,104.92,-50.01,-1101.92,-10173.9,552.15,8662.83,-2189.89,78.81,1669.2,-2111.08,-441.88
841,546.38,1300.37,1675.9,145.67,73.89,-66.96,-1081.19,-10111.59,539.09,8670.7,-2238.77,80.05,1692.26,-2158.73,-466.47
851,561.8,1302.44,1679.88,142.55,80.79,-61.81,-1108.67,-10078.34,532.45,8652.8,-2265.82,79.62,1703.89,-2186.2,-482.31
861,538.03,1323.25,1698.97,153.5,89.61,-67.05,-1079.85,-10022.94,552.19,8668.71,-2320.68,81.45,1854.43,-2239.23,-384.8
871,541.26,1319.45,1660.8,143.25,86.22,-64.07,-1091.57,-10088.53,530.27,8670.99,-2272.5,81.07,1708.06,-2191.43,-483.37
881,574.38,1290.97,1676.64,145.36,81.78,-62.13,-1096.4,-10115.03,534.72,8698.55,-2289.44,80.75,1728.85,-2208.69,-479.84
891,551.31,1320.14,1680.53,150.34,73.66,-71.99,-1093.65,-10044.05,523.33,8601.87,-2287.53,80.57,1691.47,-2206.96,-515.49
901,560.96,1280.6,1672.83,153.95,84.95,-63.25,-1058.65,-10123.29,548.93,8710.3,-2296.95,81.98,1767.32,-2214.97,-447.65
911,557.59,1298.67,1657.08,141.12,83.45,-56.02,-1099.57,-10030.95,551.38,8662.94,-2311.04,79.79,1765.68,-2231.24,-465.56
921,553.24,1247.77,1662.49,151.58,88.56,-66.72,-1088.65,-10189.67,546.84,8712.51,-2208.44,79.49,1617.95,-2128.94,-511.0
931,516.18,1293.94,1666.52,142.0,73.44,-65.61,-1092.44,-10087.91,562.84,8652.96,-2266.22,79.66,1661.93,-2186.56,-524.63
941,518.93,1272.23,1678.81,148.42,81.89,-75.28,-1099.64,-10096.69,533.95,8667.06,-2276.66,80.83,1629.68,-2195.83,-566.15
951,557.97,1325.86,1701.66,151.23,77.19,-63.83,-1085.71,-10120.49,543.89,8661.91,-2258.79,79.34,1749.68,-2179.45,-429.77
961,573.5,1291.17,1703.94,144.44,88.99,-67.97,-1097.89,-10082.84,540.11,8607.47,-2234.61,79.85,1700.93,-2154.76,-453.83
971,556.13,1335.15,1690.97,154.05,82.97,-59.25,-1091.02,-10123.71,563.44,8571.64,-2196.31,79.99,1680.36,-2116.32,-435.96
981,523.41,1350.05,1665.25,147.17,84.12,-64.15,-1093.27,-10051.98,541.09,8631.56,-2290.99,80.43,1733.25,-2210.55,-477.31
991,514.25,1277.22,1658.18,143.35,86.49,-56.09,-1076.15,-10209.61,553.63,8695.04,-2197.87,80.06,1586.31,-2117.8,-531.49
1001,513.17,1303.8,1655.14,148.19,84.97,-58.31,-1086.29,-10171.9,524.05,8653.0,-2201.85,79.39,1565.81,-2122.46,-556.65
1011,525.06,1280.83,1696.58,140.55,79.23,-62.31,-1096.64,-10140.62,544.96,8685.62,-2236.93,79.3,1653.26,-2157.63,-504.37
1021,569.21,1314.16,1684.1,150.11,88.69,-66.1,-1089.34,-10222.94,521.37,8660.79,-2186.86,79.28,1610.04,-2107.57,-497.53
1031,556.67,1305.73,1682.5,142.05,97.82,-65.89,-1088.22,-10195.15,519.62,8671.02,-2203.32,79.47,1626.13,-2123.85,-497.72
1041,542.41,1338.9,1680.04,154.24,85.6,-71.37,-1100.59,-10116.31,543.79,8671.67,-2259.71,79.28,1728.39,-2180.43,-452.05
1051,544.73,1327.38,1674.71,153.58,78.53,-69.85,-1096.19,-10061.96,526.26,8642.57,-2260.64,78.35,1719.75,-2182.29,-462.54
1061,540.46,1316.82,1671.95,145.18,83.88,-63.89,-1084.42,-10136.48,526.46,8663.51,-2231.86,79.82,1663.46,-2152.04,-488.57
1071,532.11,1302.35,1678.52,148.95,83.67,-75.66,-1078.75,-10050.87,534.17,8663.99,-2303.87,81.87,1738.49,-2222.0,-483.52
1081,550.38,1349.31,1686.92,148.75,82.72,-76.31,-1094.61,-10063.5,519.64,8622.12,-2272.35,80.39,1725.42,-2191.96,-466.54
1091,548.21,1270.72,1672.12,150.35,83.14,-71.39,-1112.28,-10092.39,536.24,8668.01,-2237.26,79.86,1652.73,-2157.41,-504.68
1101,568.43,1318.89,1672.63,148.43,88.27,-71.3,-1087.31,-10064.16,533.15,8658.35,-2256.01,79.22,1765.37,-2176.79,-411.43
1111,546.53,1311.07,1683.68,154.75,93.49,-55.02,-1105.02,-10068.09,525.99,8677.82,-2300.02,78.99,1765.22,-2221.03,-455.81
1121,588.23,1284.79,1689.45,152.16,75.31,-54.99,-1107.73,-10078.42,528.61,8650.08,-2279.77,79.78,1727.49,-2199.99,-472.5
1131,544.82,1332.39,1688.19,160.12,82.79,-74.18,-1083.87,-10012.87,536.28,8648.66,-2307.98,79.38,1822.32,-2228.6,-406.28
1141,559.6,1319.49,1680.44,150.65,87.83,-60.24,-1096.12,-10056.12,525.67,8626.35,-2270.7,80.22,1737.57,-2190.48,-452.91
1151,546.03,1300.6,1668.01,149.01,89.98,-74.15,-1104.39,-10034.39,530.32,8612.86,-2303.09,79.55,1683.88,-2223.54,-539.66
1161,549.25,1300.05,1668.32,150.98,79.95,-66.07,-1115.06,-9998.4,525.04,8632.64,-2325.6,81.14,1726.69,-2244.46,-517.76
1171,563.13,1308.3,1699.05,148.82,91.2,-65.64,-1094.75,-10110.46,534.46,8655.24,-2258.76,80.18,1729.35,-2178.58,-449.23
1181,566.88,1282.59,1677.31,152.72,78.13,-67.78,-1103.26,-10093.03,535.0,8674.28,-2270.97,79.34,1702.83,-2191.63,-488.8
1191,557.42,1272.54,1676.12,154.53,82.38,-56.68,-1092.37,-10106.43,545.07,8660.89,-2243.34,79.73,1693.47,-2163.61,-470.14
1201,539.32,1269.36,1679.23,148.47,96.08,-66.95,-1090.05,-10163.06,555.81,8725.79,-2220.23,81.02,1694.0,-2139.21,-445.21
1211,542.35,1257.27,1689.09,155.69,84.21,-52.86,-1097.16,-10153.89,548.95,8684.42,-2223.33,79.11,1658.07,-2144.22,-486.15
1221,524.32,1365.66,1665.49,145.6,89.1,-38.51,-1120.46,-10066.56,537.96,8644.85,-2288.25,79.94,1747.44,-2208.31,-460.87
1231,559.22,1287.99,1709.51,143.56,88.01,-62.63,-1119.18,-10045.83,530.33,8638.98,-2260.09,78.62,1729.94,-2181.47,-451.52
1241,535.97,1286.25,1672.24,146.32,80.15,-71.16,-1090.47,-10137.89,535.66,8693.48,-2219.21,79.61,1650.55,-2139.59,-489.04
1251,560.89,1322.76,1677.78,159.84,82.69,-51.98,-1103.02,-10170.8,538.62,8694.81,-2232.93,78.2,1711.57,-2154.72,-443.15
1261,542.84,1306.9,1689.93,155.74,89.83,-61.82,-1117.28,-10156.82,535.3,8707.26,-2216.83,77.64,1691.87,-2139.2,-447.33
1271,523.88,1257.96,1690.07,149.62,80.98,-68.63,-1096.34,-10090.86,544.47,8691.82,-2280.51,80.07,1682.97,-2200.44,-517.47
1281,547.53,1282.48,1684.54,135.59,76.06,-54.17,-1080.33,-10049.3,541.35,8612.92,-2263.54,80.73,1696.66,-2182.81,-486.15
1291,520.96,1240.17,1682.17,145.64,79.33,-56.62,-1064.91,-10099.94,542.92,8674.4,-2234.94,80.17,1664.13,-2154.77,-490.64
1301,538.68,1342.82,1696.79,146.95,86.17,-70.48,-1082.34,-10066.49,548.52,8644.76,-2262.99,79.62,1785.4,-2183.37,-397.98
1311,564.53,1313.9,1671.94,137.88,78.3,-64.02,-1089.01,-10075.95,545.46,8628.91,-2255.01,79.69,1711.95,-2175.32,-463.37
1321,513.63,1336.94,1694.86,150.41,77.74,-65.78,-1101.87,-10108.46,532.1,8695.85,-2266.16,78.93,1725.42,-2187.23,-461.81
1331,544.95,1288.74,1672.09,151.17,77.07,-47.24,-1110.7,-9987.32,527.29,8642.73,-2331.71,79.63,1758.77,-2252.07,-493.3
1341,572.24,1307.77,1647.68,149.07,70.91,-62.56,-1082.07,-10110.96,536.48,8657.91,-2252.31,81.18,1686.47,-2171.13,-484.66
1351,526.82,1244.62,1671.28,143.28,90.11,-69.53,-1091.38,-10031.47,555.77,8685.7,-2315.73,81.11,1725.21,-2234.62,-509.41
1361,542.83,1345.72,1686.75,155.57,91.44,-56.34,-1089.97,-10076.17,550.87,8607.46,-2256.26,79.8,1758.16,-2176.46,-418.3
1371,554.01,1277.31,1685.77,150.85,90.58,-57.04,-1088.96,-10060.25,552.09,8683.08,-2293.01,79.7,1787.43,-2213.3,-425.87
1381,558.61,1309.36,1680.27,148.31,76.44,-57.85,-1110.39,-10042.23,525.64,8649.22,-2290.08,80.86,1737.37,-2209.22,-471.85
