GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
5081,11.13,20.4,49.46,4.99,1.4,0.0,-4.37,27.68,14.47,-50.05,-19.38,2.74,75.12,-16.64,58.48
5091,8.4,17.19,49.87,4.24,1.01,0.0,-3.24,27.81,17.74,-51.7,-18.59,2.72,71.32,-15.87,55.45
5101,11.75,20.86,48.65,5.16,0.18,0.0,-4.84,25.99,17.51,-47.25,-18.44,2.74,78.01,-15.7,62.31
5111,12.94,18.56,51.58,5.31,0.8,0.0,-4.09,26.74,16.61,-48.88,-18.99,2.73,79.56,-16.25,63.31
5121,9.31,18.97,50.7,3.86,0.43,0.0,-1.87,28.67,15.3,-51.2,-19.43,2.73,74.16,-16.69,57.47
5131,10.46,17.62,50.13,3.02,0.26,0.0,-1.23,26.73,16.57,-50.58,-19.08,2.77,72.99,-16.32,56.67
5141,11.12,19.79,50.85,4.2,0.58,0.0,-5.06,26.61,16.42,-48.08,-18.9,2.73,76.43,-16.18,60.25
5151,5.94,17.35,49.95,2.69,0.81,0.0,-2.97,28.33,18.47,-51.49,-19.18,2.74,69.08,-16.44,52.65
5161,7.93,21.7,53.16,4.84,0.03,0.0,-4.74,26.9,17.35,-49.92,-18.23,2.74,77.25,-15.49,61.75
5171,11.39,17.26,50.77,3.27,0.26,0.0,-3.88,26.94,15.68,-50.31,-18.24,2.74,71.39,-15.51,55.88
5181,5.76,18.9,53.78,3.63,0.4,0.0,-3.06,27.98,16.79,-52.49,-18.56,2.74,71.69,-15.82,55.87
5191,6.91,21.53,52.97,3.34,0.81,0.0,-4.17,27.51,17.18,-51.08,-19.07,2.71,74.99,-16.36,58.63
5201,9.29,19.2,49.39,5.22,2.72,0.0,-2.87,27.68,16.83,-51.99,-18.62,2.73,75.47,-15.89,59.59
5211,8.12,28.93,49.65,6.37,0.59,0.0,-4.31,26.81,18.42,-50.1,-19.07,2.76,84.48,-16.32,68.16
5221,7.32,16.71,50.58,3.44,0.4,0.0,-2.81,26.1,18.85,-49.64,-18.44,2.75,70.95,-15.68,55.26
5231,9.52,19.09,49.55,3.3,0.46,0.0,-3.75,29.08,16.49,-53.13,-18.98,2.71,70.6,-16.27,54.33
5241,9.12,19.13,50.24,4.3,0.03,0.0,-3.4,25.84,19.71,-49.45,-18.38,2.74,75.51,-15.64,59.87
5251,9.96,16.38,47.01,4.09,0.85,0.0,-1.86,26.55,15.57,-49.92,-18.01,2.75,68.63,-15.26,53.37
5261,10.77,19.41,50.95,5.64,0.23,0.0,-2.23,26.9,19.93,-50.23,-18.66,2.75,81.37,-15.91,65.46
5271,11.33,17.67,50.13,4.86,0.11,0.0,-4.34,27.54,19.87,-50.71,-19.1,2.72,76.46,-16.38,60.08
5281,8.24,19.96,49.7,4.2,0.07,0.0,-3.36,26.73,15.36,-49.95,-18.48,2.74,70.97,-15.74,55.23
5291,9.63,19.82,48.22,4.28,1.26,0.0,-2.96,25.12,14.19,-47.58,-18.08,2.72,71.98,-15.36,56.63
5301,10.71,17.88,55.09,5.48,2.74,0.0,-3.63,26.68,15.06,-47.28,-19.89,2.75,82.73,-17.14,65.59
5311,6.92,18.49,48.89,4.4,0.81,0.0,-4.01,25.96,17.73,-48.36,-18.62,2.71,70.81,-15.91,54.9
5321,7.74,19.14,52.69,4.94,0.57,0.0,-2.27,24.61,17.44,-47.48,-18.55,2.68,77.37,-15.87,61.5
5331,12.91,21.57,49.98,4.34,0.49,0.0,-3.12,25.06,15.6,-47.36,-18.84,2.73,79.48,-16.11,63.37
5341,7.86,16.32,50.46,3.59,2.12,0.0,-4.22,24.46,15.27,-46.31,-18.84,2.69,69.55,-16.15,53.4
5351,8.5,16.33,50.6,4.13,1.25,0.0,-4.57,25.53,20.5,-47.48,-18.2,2.7,74.77,-15.5,59.27
5361,8.65,15.74,51.62,3.88,0.21,0.0,-4.53,26.38,19.63,-49.05,-18.53,2.72,72.53,-15.81,56.72
5371,8.25,19.49,49.93,3.7,0.19,0.0,-3.4,26.72,17.08,-50.57,-18.51,2.73,71.39,-15.78,55.61
5381,7.48,15.97,50.61,3.53,1.09,0.0,-4.35,27.63,19.61,-50.55,-18.69,2.74,71.03,-15.95,55.08
5391,11.27,18.95,50.88,4.06,0.77,0.0,-1.21,25.4,15.22,-48.91,-18.33,2.76,76.42,-15.56,60.86
5401,6.68,19.95,49.06,4.42,0.39,0.0,-5.71,25.16,16.49,-47.06,-18.75,2.7,69.39,-16.05,53.34
5411,10.9,19.14,49.54,3.71,0.1,0.0,-3.81,24.92,15.33,-46.87,-18.57,2.73,72.97,-15.84,57.13
5421,11.8,18.03,49.05,3.96,0.29,0.0,-3.05,26.82,14.48,-51.03,-19.05,2.72,70.36,-16.33,54.03
5431,8.27,23.38,50.51,4.65,0.38,0.0,-4.55,24.9,15.04,-46.37,-18.42,2.73,76.21,-15.7,60.51
5441,8.6,17.19,51.91,2.81,0.05,0.0,-4.43,26.43,14.76,-49.32,-18.77,2.7,68.01,-16.07,51.94
5451,8.6,19.32,52.89,4.52,0.54,0.0,-4.34,26.59,16.48,-49.35,-18.75,2.69,75.25,-16.06,59.19
5461,12.72,17.33,52.31,4.78,0.02,0.0,-3.73,28.3,14.33,-50.85,-20.13,2.67,75.21,-17.46,57.75
5471,9.86,17.99,51.35,3.89,0.06,0.0,-5.1,24.53,16.71,-45.55,-18.9,2.73,73.73,-16.18,57.55
5481,6.85,19.12,49.93,4.56,0.55,0.0,-3.65,26.98,16.35,-49.55,-19.29,2.73,71.14,-16.56,54.58
5491,13.43,15.45,50.68,3.37,0.16,0.0,-2.81,24.61,17.42,-45.08,-18.56,2.71,77.24,-15.85,61.39
5501,11.86,11.86,51.25,3.88,0.03,0.0,-3.9,25.91,16.43,-47.12,-18.61,2.73,70.2,-15.88,54.33
5511,9.39,17.27,49.83,3.55,0.11,0.0,-3.41,25.98,16.76,-49.36,-19.01,2.71,70.13,-16.3,53.83
5521,6.09,17.99,55.11,3.58,0.15,0.0,-2.59,26.68,16.85,-49.11,-19.09,2.73,74.76,-16.36,58.4
5531,11.14,17.47,53.47,4.51,1.61,0.0,-4.21,27.21,18.92,-49.96,-18.48,2.72,80.16,-15.76,64.39
5541,10.4,13.89,52.71,3.35,0.07,0.0,-3.73,27.35,16.56,-49.31,-18.78,2.75,71.3,-16.04,55.26
5551,13.29,19.76,49.49,6.32,0.32,0.0,-5.27,23.6,16.78,-43.95,-18.61,2.67,80.34,-15.94,64.39
5561,9.17,13.33,48.76,3.5,0.16,0.0,-4.5,26.5,16.22,-49.46,-18.91,2.69,63.69,-16.22,47.48
5571,10.01,21.37,51.66,4.41,0.36,0.0,-4.57,26.69,16.56,-47.77,-19.5,2.73,78.72,-16.77,61.95
5581,11.34,16.3,49.59,4.88,0.89,0.0,-3.81,27.27,15.75,-48.63,-19.27,2.7,73.58,-16.57,57.01
5591,8.77,14.77,56.82,4.32,1.41,0.0,-2.12,27.01,17.1,-48.03,-20.08,2.78,80.03,-17.29,62.74
5601,9.47,18.76,52.37,3.26,1.69,0.0,-4.81,26.87,16.82,-47.89,-19.48,2.69,76.54,-16.79,59.75
5611,9.16,16.05,53.96,4.05,1.37,0.0,-4.32,27.7,14.74,-49.03,-18.72,2.73,73.69,-15.99,57.71
5621,11.28,13.64,48.74,3.57,0.67,0.0,0.91,25.76,14.37,-47.82,-18.32,2.73,71.12,-15.59,55.52
5631,9.04,22.5,48.68,5.49,1.15,0.0,-4.89,25.61,17.29,-49.83,-18.32,2.68,75.04,-15.65,59.39
5641,7.63,15.63,51.87,5.11,0.73,0.0,-4.46,24.73,15.36,-46.51,-17.77,2.69,70.1,-15.08,55.02
5651,5.08,18.41,50.9,3.87,1.1,0.0,-4.55,26.8,19.35,-49.19,-18.78,2.67,71.77,-16.11,55.66
5661,10.56,13.14,50.73,4.02,0.19,0.0,-4.39,26.78,16.05,-49.46,-19.21,2.74,67.61,-16.47,51.15
5671,7.67,18.06,50.98,3.41,0.29,0.0,-2.09,27.01,17.39,-51.41,-18.22,2.74,71.32,-15.48,55.85
5681,11.16,14.35,48.44,3.0,0.54,0.0,-3.66,25.52,17.57,-47.87,-18.62,2.74,69.05,-15.88,53.18
5691,12.0,16.94,51.6,3.33,0.12,0.0,-3.44,27.58,16.65,-52.28,-17.19,2.72,72.5,-14.47,58.03
5701,13.77,19.95,50.29,4.63,1.59,0.0,-3.65,27.12,14.71,-49.9,-19.2,2.74,78.51,-16.46,62.05
5711,10.75,20.7,48.63,3.28,1.83,0.0,-3.36,29.31,14.77,-54.88,-17.66,2.71,71.02,-14.95,56.07
5721,11.37,18.42,50.6,6.04,0.06,0.0,-5.11,26.66,16.47,-48.45,-18.82,2.76,76.07,-16.07,60.01
5731,10.4,21.61,51.39,4.65,0.72,0.0,-4.19,24.42,15.86,-47.63,-19.25,2.71,77.23,-16.54,60.7
5741,8.62,17.42,53.33,5.7,0.14,0.0,-3.91,26.85,17.54,-50.47,-19.1,2.72,75.23,-16.38,58.86
5751,6.73,14.68,52.28,3.57,0.11,0.0,-3.85,26.79,16.74,-50.7,-18.62,2.69,66.34,-15.93,50.41
5761,9.98,18.67,51.2,3.96,0.55,0.0,-1.72,29.24,16.26,-52.42,-19.31,2.74,75.71,-16.57,59.14
5771,8.55,20.25,51.83,5.31,0.57,0.0,-1.94,24.98,18.91,-46.65,-18.41,2.65,81.82,-15.76,66.06
5781,12.61,17.82,51.51,3.3,0.37,0.0,-3.9,24.65,16.48,-47.52,-18.69,2.72,75.31,-15.97,59.35
5791,9.51,15.41,53.36,2.95,2.03,0.0,-4.14,25.02,16.74,-48.27,-18.32,2.7,72.61,-15.62,56.99
5801,11.31,20.36,52.93,3.04,0.48,0.0,-2.63,25.44,14.54,-50.49,-18.23,2.69,74.97,-15.54,59.43
5811,10.6,15.41,52.59,3.24,0.46,0.0,-3.79,28.02,17.12,-50.86,-18.68,2.69,72.79,-15.99,56.8
5821,10.55,15.24,51.71,3.83,0.62,0.0,-4.91,26.24,14.64,-48.45,-19.77,2.73,69.46,-17.04,52.43
5831,9.18,16.8,46.79,3.6,1.03,0.0,-2.39,28.64,15.68,-53.95,-18.18,2.73,65.38,-15.44,49.93
5841,7.63,15.88,48.75,3.61,0.28,0.0,-3.28,27.85,16.75,-52.41,-18.6,2.72,65.05,-15.88,49.18
5851,11.0,22.23,48.97,3.94,0.07,0.0,-4.56,26.33,16.61,-47.08,-19.48,2.77,77.51,-16.71,60.8
5861,9.62,17.66,48.24,3.39,0.03,0.0,-4.04,25.26,16.94,-48.35,-18.61,2.74,68.75,-15.87,52.88
5871,8.19,17.83,53.73,3.16,0.68,0.0,-4.08,28.87,15.77,-51.48,-19.96,2.78,72.66,-17.18,55.48
5881,6.95,17.34,48.55,3.64,0.4,0.0,-3.1,26.71,16.38,-48.68,-18.62,2.74,68.19,-15.88,52.31
5891,9.27,19.32,51.33,3.89,0.51,0.0,-3.53,26.28,16.93,-48.24,-19.29,2.77,75.77,-16.52,59.25
5901,12.03,16.61,50.03,4.58,0.05,0.0,-3.22,26.64,15.23,-49.72,-18.5,2.73,72.23,-15.77,56.46
5911,7.78,19.73,49.09,3.22,0.45,0.0,-3.39,28.13,16.28,-53.12,-18.34,2.71,68.17,-15.63,52.54
5921,9.17,14.73,48.63,3.37,0.05,0.0,-3.61,22.53,16.17,-42.35,-18.88,2.75,68.69,-16.14,52.55
5931,7.94,17.4,51.46,4.0,0.51,0.0,-4.38,27.25,18.13,-49.7,-18.78,2.71,72.61,-16.07,56.54
5941,11.27,17.93,52.06,3.97,0.47,0.0,-2.81,25.33,17.55,-46.97,-18.71,2.68,78.8,-16.03,62.78
5951,7.58,18.6,54.71,5.03,0.05,0.0,-4.88,27.26,15.92,-49.38,-19.48,2.73,74.87,-16.75,58.13
5961,5.87,13.33,50.56,3.25,0.11,0.0,-3.51,26.61,20.99,-49.37,-18.25,2.73,67.84,-15.53,52.31
5971,11.34,15.79,52.46,3.77,1.18,0.0,-4.3,25.94,16.71,-49.01,-18.77,2.74,73.87,-16.03,57.84
5981,10.71,15.82,51.07,3.71,0.03,0.0,-5.45,25.37,14.18,-46.2,-19.93,2.71,69.24,-17.22,52.02
5991,7.43,17.37,49.09,4.11,1.25,0.0,-4.96,25.8,16.57,-47.63,-18.37,2.74,69.03,-15.63,53.4
6001,6.44,19.11,52.37,4.41,0.97,0.0,-3.79,26.58,16.39,-50.04,-17.88,2.71,72.44,-15.18,57.26

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.26,-1.04,0.0,-0.0,1.69,0.0,-1.29,1.69,0.4
11,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.16,-0.1,0.0,0.0,0.6,0.0,-0.26,0.6,0.35
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.16,0.73,-0.0,-0.0,-0.27,0.0,0.57,-0.27,0.31
31,0.0,0.0,-0.0,0.0,-0.0,0.0,-5.32,2.09,-0.0,0.0,3.49,-0.89,-3.23,2.59,-0.64
41,0.0,0.0,0.0,-0.0,0.0,0.0,-0.29,-0.18,-0.0,-0.0,0.89,0.0,-0.47,0.89,0.42
51,0.0,-0.0,0.0,0.0,0.0,0.0,-1.88,-0.65,-0.0,-0.0,2.16,-0.3,-2.53,1.86,-0.66
61,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.37,-0.47,-0.0,0.0,1.15,0.0,-0.84,1.15,0.31
71,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-2.15,-0.61,-0.0,0.0,3.16,-0.42,-2.76,2.75,-0.01
81,0.0,-0.0,0.0,0.0,0.0,0.0,-2.43,1.11,0.0,0.0,0.54,-0.41,-1.32,0.13,-1.19
91,0.0,-0.0,0.0,0.0,0.0,0.0,-1.64,1.06,0.0,0.0,0.51,-0.27,-0.58,0.24,-0.35
101,0.0,-0.0,-0.0,0.0,0.0,0.0,-1.2,0.07,-0.0,0.0,1.04,-0.17,-1.13,0.87,-0.25
111,-0.0,0.0,-0.0,0.0,0.0,0.0,-3.93,0.37,0.0,-0.0,1.9,-0.61,-3.56,1.29,-2.27
121,0.0,-0.0,-0.0,0.0,-0.0,0.0,-10.68,-3.83,-0.0,-0.0,10.57,-1.65,-14.51,8.91,-5.6
131,0.0,-0.0,-0.0,0.0,-0.0,0.0,-7.78,-2.65,0.0,0.0,7.0,-0.99,-10.42,6.0,-4.42
141,0.0,-0.0,-0.0,0.0,-0.0,0.0,-4.88,-3.49,0.0,0.0,7.89,-1.01,-8.37,6.88,-1.49
151,0.0,-0.0,0.0,0.0,-0.0,0.0,-10.98,-1.46,0.0,0.0,7.61,-1.56,-12.44,6.05,-6.4
161,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.35,-1.74,0.0,-0.0,6.79,-1.11,-11.1,5.68,-5.42
171,0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.49,-2.83,0.0,-0.0,8.48,-1.38,-13.31,7.09,-6.22
181,-0.0,0.0,0.0,0.0,-0.0,0.0,-8.87,-0.89,-0.0,-0.0,5.91,-1.28,-9.76,4.62,-5.14
191,0.0,0.0,-0.0,0.0,0.0,0.0,-11.02,-1.73,0.0,-0.0,8.3,-1.52,-12.74,6.79,-5.95
201,-0.0,0.0,0.0,0.0,0.0,0.0,-13.03,-2.06,-0.0,-0.0,7.48,-1.63,-15.09,5.85,-9.24
211,0.0,0.0,-0.0,0.0,0.0,0.0,-8.67,-1.56,0.0,0.0,6.23,-1.17,-10.23,5.06,-5.16
221,0.0,-0.0,0.0,-0.0,-0.0,0.0,-10.03,-1.75,0.0,-0.0,6.75,-1.2,-11.78,5.55,-6.23
231,0.0,-0.0,-0.0,0.0,0.0,0.0,-10.74,-3.33,0.0,0.0,9.68,-1.65,-14.07,8.03,-6.03
241,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.73,-4.35,0.0,-0.0,10.11,-1.69,-17.08,8.42,-8.66
251,0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.54,-2.6,0.0,-0.0,7.75,-1.34,-13.14,6.41,-6.72
261,0.0,0.0,-0.0,0.0,-0.0,0.0,-10.35,-2.36,0.0,0.0,7.32,-1.39,-12.71,5.93,-6.78
271,-0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-1.41,0.0,0.0,5.52,-0.92,-9.11,4.59,-4.52
281,-0.0,-0.0,-0.0,0.0,0.0,0.0,-8.23,-2.0,-0.0,-0.0,6.66,-1.13,-10.23,5.54,-4.69
291,0.0,-0.0,0.0,0.0,-0.0,0.0,-7.92,-0.36,0.0,-0.0,4.71,-1.09,-8.28,3.63,-4.65
301,0.0,-0.0,0.0,-0.0,0.0,0.0,-7.41,0.44,0.0,0.0,3.05,-0.88,-6.97,2.18,-4.79
311,-0.0,0.0,0.0,-0.0,-0.0,0.0,-8.64,0.24,0.0,-0.0,4.2,-1.09,-8.4,3.12,-5.28
321,0.0,0.0,0.0,-0.0,-0.0,0.0,-9.81,-0.29,-0.0,-0.0,5.8,-1.43,-10.1,4.37,-5.73
331,-0.0,0.0,0.0,0.0,-0.0,0.0,-10.55,-1.83,0.0,0.0,7.82,-1.66,-12.38,6.17,-6.21
341,0.0,0.0,-0.0,-0.0,-0.0,0.0,-10.36,-0.14,0.0,-0.0,5.61,-1.51,-10.51,4.1,-6.4
351,0.0,0.0,0.0,-0.0,-0.0,0.0,-8.31,0.54,-0.0,0.0,3.83,-1.28,-7.77,2.56,-5.21
361,0.0,0.0,0.0,0.0,0.0,0.0,-8.28,0.77,0.0,-0.0,3.58,-1.22,-7.5,2.36,-5.15
371,-0.0,-0.0,0.0,0.0,0.0,0.0,-9.68,0.53,-0.0,0.0,5.25,-1.66,-9.16,3.58,-5.57
381,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-8.43,0.36,0.0,0.0,4.26,-1.26,-8.07,3.0,-5.08
391,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.72,-0.54,-0.0,0.0,5.43,-1.43,-10.26,4.0,-6.27
401,-0.0,-0.0,0.0,0.0,-0.0,0.0,-8.58,0.33,-0.0,0.0,4.68,-1.41,-8.26,3.27,-4.99
411,0.0,0.0,0.0,-0.0,0.0,0.0,-13.15,-1.25,0.0,-0.0,8.68,-1.8,-14.4,6.87,-7.53
421,0.0,-0.0,0.0,0.0,-0.0,0.0,-15.33,-2.97,0.0,0.0,9.25,-1.95,-18.3,7.29,-11.01
431,-0.0,0.0,-0.0,-0.0,0.0,0.0,-13.48,-3.17,0.0,0.0,8.69,-1.87,-16.65,6.82,-9.83
441,0.0,0.0,0.0,-0.0,-0.0,0.0,-12.15,1.68,-0.0,-0.0,5.02,-1.72,-10.46,3.3,-7.16
451,0.0,-0.0,0.0,0.0,0.0,0.0,-10.47,-0.37,-0.0,-0.0,5.22,-1.42,-10.84,3.8,-7.04
461,0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.58,-0.92,0.0,-0.0,6.62,-1.48,-13.5,5.14,-8.37
471,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-7.24,-1.21,-0.0,0.0,5.53,-0.92,-8.45,4.6,-3.85
481,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-13.29,-1.83,0.0,-0.0,8.3,-1.79,-15.12,6.51,-8.61
491,0.0,-0.0,0.0,0.0,-0.0,0.0,-12.97,-1.36,-0.0,0.0,7.46,-1.6,-14.33,5.85,-8.48
501,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-6.14,-0.95,0.0,0.0,4.41,-0.9,-7.09,3.51,-3.58
511,-0.0,0.0,-0.0,-0.0,0.0,0.0,-10.99,-1.81,-0.0,-0.0,7.5,-1.32,-12.81,6.18,-6.62
521,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.29,-2.92,0.0,0.0,11.23,-2.11,-20.21,9.12,-11.09
531,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.56,-4.67,-0.0,0.0,11.66,-1.88,-20.24,9.78,-10.45
541,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.48,-4.17,0.0,-0.0,10.97,-2.04,-17.65,8.94,-8.71
551,-0.0,0.0,-0.0,-0.0,0.0,0.0,-12.91,-4.05,0.0,0.0,8.47,-1.89,-16.95,6.57,-10.38
561,0.0,-0.0,0.0,0.0,0.0,0.0,-14.17,-2.33,0.0,-0.0,9.02,-1.79,-16.5,7.24,-9.26
571,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.8,-4.18,0.0,0.0,9.73,-2.16,-19.98,7.58,-12.4
581,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.68,-4.21,-0.0,0.0,10.86,-2.5,-19.89,8.35,-11.53
591,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.54,-4.67,0.0,0.0,9.8,-2.18,-19.21,7.62,-11.59
601,0.0,-0.0,0.0,0.0,0.0,0.0,-14.22,-2.45,0.0,0.0,8.14,-1.81,-16.68,6.33,-10.35
611,-0.0,0.0,0.0,-0.0,-0.0,0.0,-15.23,-0.53,-0.0,0.0,7.78,-2.01,-15.76,5.77,-9.98
621,-0.0,-0.0,0.0,-0.0,0.0,0.0,-13.14,-7.7,0.0,-0.0,10.88,-2.07,-20.84,8.81,-12.03
631,0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.71,-2.28,-0.0,0.0,9.3,-1.82,-15.99,7.47,-8.52
641,0.0,-0.0,-0.0,0.0,0.0,0.0,-12.41,-5.11,-0.0,-0.0,8.76,-2.0,-17.52,6.76,-10.76
651,0.0,-0.0,0.0,-0.0,-0.0,0.0,-12.6,-3.65,-0.0,-0.0,10.06,-1.95,-16.25,8.1,-8.15
661,-0.0,-0.0,0.0,-0.0,0.0,0.0,-12.28,-1.87,0.0,-0.0,8.66,-2.06,-14.15,6.6,-7.55
671,0.0,0.0,0.0,0.0,0.0,0.0,-13.95,-6.72,-0.0,-0.0,11.94,-2.06,-20.67,9.89,-10.78
681,0.0,-0.0,0.0,0.0,0.0,0.0,-12.49,-1.87,0.0,-0.0,8.94,-1.79,-14.35,7.15,-7.2
691,0.0,-0.0,-0.0,-0.0,0.0,0.0,-10.96,-6.78,-0.0,0.0,13.01,-1.86,-17.74,11.14,-6.6
701,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-11.9,-2.86,0.0,0.0,8.95,-1.61,-14.77,7.34,-7.43
711,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-11.74,-2.91,0.0,0.0,9.31,-1.56,-14.66,7.75,-6.91
721,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-12.56,-2.6,0.0,0.0,8.6,-1.61,-15.15,6.99,-8.16
731,-0.0,0.0,-0.0,0.0,-0.0,0.0,-16.13,-1.09,0.0,-0.0,9.35,-2.21,-17.22,7.14,-10.08
741,0.0,0.0,-0.0,-0.0,-0.0,0.0,-13.58,-2.46,-0.0,0.0,9.11,-1.84,-16.03,7.27,-8.77
751,-0.0,0.0,-0.0,-0.0,0.0,0.0,-13.93,-1.17,0.0,0.0,7.81,-1.95,-15.09,5.86,-9.24
761,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.04,-4.91,0.0,-0.0,10.2,-1.88,-18.95,8.32,-10.63
771,-0.0,0.0,-0.0,-0.0,0.0,0.0,-14.44,-1.9,-0.0,-0.0,9.73,-2.12,-16.33,7.6,-8.73
781,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-11.92,-1.71,0.0,-0.0,7.82,-1.63,-13.63,6.2,-7.43
791,0.0,0.0,0.0,-0.0,-0.0,0.0,-13.6,-1.53,-0.0,-0.0,8.55,-1.86,-15.13,6.69,-8.44
801,-0.0,-0.0,0.0,0.0,-0.0,0.0,-10.0,-3.24,0.0,-0.0,9.71,-1.79,-13.24,7.92,-5.31
811,-0.0,-0.0,-0.0,0.0,0.0,0.0,-12.9,-2.25,-0.0,-0.0,8.33,-1.66,-15.15,6.67,-8.48
821,0.0,0.0,-0.0,-0.0,0.0,0.0,-12.83,-3.6,0.0,-0.0,9.74,-1.68,-16.43,8.05,-8.38
831,0.0,0.0,0.0,0.0,0.0,0.0,-15.12,-3.68,0.0,-0.0,11.84,-2.04,-18.8,9.81,-8.99
841,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-14.26,-3.81,-0.0,-0.0,11.23,-2.03,-18.08,9.2,-8.88
851,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.16,-4.13,0.0,-0.0,11.68,-2.13,-19.3,9.55,-9.75
861,-0.0,0.0,0.0,-0.0,0.0,0.0,-14.09,-1.79,-0.0,0.0,8.94,-2.3,-15.88,6.64,-9.25
871,0.0,0.0,-0.0,0.0,-0.0,0.0,-14.81,-2.06,-0.0,-0.0,8.07,-1.81,-16.87,6.25,-10.62
881,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-16.03,-3.04,0.0,-0.0,10.64,-2.1,-19.07,8.54,-10.53
891,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.86,-0.77,-0.0,-0.0,9.08,-2.49,-18.63,6.59,-12.04
901,-0.0,0.0,-0.0,-0.0,0.0,0.0,-15.37,-3.76,0.0,0.0,10.92,-2.17,-19.12,8.75,-10.38
911,0.0,0.0,-0.0,-0.0,0.0,0.0,-14.58,-1.05,0.0,-0.0,8.32,-1.98,-15.63,6.34,-9.29
921,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-15.56,-1.82,-0.0,-0.0,8.72,-2.0,-17.38,6.72,-10.66
931,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-12.93,-2.43,-0.0,0.0,8.57,-1.68,-15.36,6.9,-8.46
941,0.0,0.0,0.0,-0.0,0.0,0.0,-12.27,-4.87,-0.0,-0.0,11.26,-1.66,-17.14,9.59,-7.54
951,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-14.95,-8.47,0.0,-0.0,15.99,-1.92,-23.42,14.07,-9.35
961,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.48,-10.02,-0.0,-0.0,17.62,-2.33,-27.5,15.29,-12.21
971,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.67,-6.85,0.0,0.0,17.06,-2.41,-24.53,14.64,-9.89
981,0.0,0.0,0.0,0.0,0.0,0.0,-18.01,-8.48,0.0,0.0,16.5,-2.48,-26.49,14.02,-12.47
991,0.0,0.0,0.0,-0.0,0.0,0.0,-12.15,-1.76,-0.0,0.0,8.23,-1.76,-13.92,6.48,-7.44
1001,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-12.77,-0.44,0.0,0.0,6.68,-1.79,-13.22,4.89,-8.33
1011,0.0,-0.0,0.0,-0.0,0.0,0.0,-15.08,-1.26,0.0,-0.0,7.82,-2.05,-16.34,5.77,-10.57
1021,0.0,-0.0,0.0,0.0,0.0,0.0,-15.3,-4.11,-0.0,0.0,14.66,-2.35,-19.41,12.3,-7.11
1031,0.0,-0.0,0.0,0.0,-0.0,0.0,-12.55,-12.72,-0.0,-0.0,17.72,-1.78,-25.27,15.94,-9.33
1041,-0.0,0.0,0.0,0.0,-0.0,0.0,-14.42,-5.84,0.0,-0.0,12.93,-1.8,-20.26,11.12,-9.14
1051,0.0,-0.0,0.0,0.0,-0.0,0.0,-14.58,-7.01,-0.0,0.0,13.83,-1.72,-21.59,12.11,-9.48
1061,-0.0,0.0,-0.0,0.0,0.0,0.0,-13.59,-4.92,-0.0,0.0,11.63,-1.71,-18.51,9.92,-8.59
