GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
411,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-10.07,-2.53,-0.0,0.0,7.4,-1.21,-12.6,6.19,-6.41
421,0.0,0.0,-0.0,0.0,-0.0,0.0,-16.33,-1.55,0.0,0.0,8.17,-1.8,-17.88,6.37,-11.51
431,0.0,-0.0,0.0,0.0,0.0,0.0,-14.68,-1.44,0.0,0.0,8.35,-1.95,-16.12,6.4,-9.73
441,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.22,-6.56,-0.0,0.0,11.95,-2.06,-22.78,9.89,-12.89
451,-0.0,-0.0,0.0,-0.0,0.0,0.0,-20.04,-5.72,0.0,0.0,11.91,-2.12,-25.76,9.79,-15.97
461,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.44,-1.39,-0.0,-0.0,8.25,-2.22,-19.84,6.03,-13.81
471,0.0,-0.0,0.0,0.0,-0.0,0.0,-20.05,-0.64,0.0,0.0,10.39,-2.29,-20.7,8.11,-12.59
481,-0.0,-0.0,0.0,0.0,-0.0,0.0,-18.66,-3.81,-0.0,0.0,9.49,-2.16,-22.47,7.33,-15.13
491,0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.5,-1.87,-0.0,0.0,7.83,-2.07,-20.36,5.75,-14.61
501,0.0,0.0,0.0,-0.0,0.0,0.0,-19.27,-1.69,0.0,0.0,8.88,-2.12,-20.96,6.76,-14.2
511,0.0,0.0,-0.0,0.0,-0.0,0.0,-18.97,-2.76,-0.0,0.0,9.01,-2.06,-21.73,6.95,-14.77
521,0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.59,-0.43,-0.0,0.0,8.6,-2.26,-19.02,6.35,-12.67
531,0.0,-0.0,-0.0,0.0,0.0,0.0,-18.51,-1.46,0.0,0.0,9.44,-2.27,-19.97,7.16,-12.81
541,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.54,1.47,0.0,-0.0,6.59,-2.19,-16.06,4.4,-11.67
551,0.0,-0.0,0.0,0.0,0.0,0.0,-18.78,-1.96,0.0,0.0,9.93,-2.24,-20.74,7.69,-13.05
561,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-16.55,-6.45,-0.0,-0.0,11.35,-2.13,-23.0,9.22,-13.78
571,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.07,0.36,-0.0,0.0,7.19,-1.96,-14.71,5.22,-9.49
581,0.0,0.0,0.0,-0.0,-0.0,0.0,-17.87,0.8,-0.0,0.0,6.86,-2.27,-17.07,4.59,-12.48
591,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-17.64,0.33,0.0,-0.0,7.4,-2.23,-17.31,5.18,-12.13
601,-0.0,0.0,0.0,-0.0,-0.0,0.0,-17.46,-3.45,-0.0,0.0,10.24,-2.27,-20.91,7.97,-12.94
611,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.53,-2.59,-0.0,-0.0,9.73,-2.19,-22.12,7.54,-14.58
621,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.33,0.36,0.0,-0.0,6.91,-2.07,-17.97,4.84,-13.14
631,0.0,0.0,-0.0,0.0,0.0,0.0,-13.61,-4.8,0.0,0.0,11.3,-1.52,-18.41,9.79,-8.62
641,0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.24,1.02,-0.0,-0.0,7.26,-1.88,-15.22,5.38,-9.84
651,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.88,-3.03,-0.0,-0.0,9.53,-1.82,-21.9,7.71,-14.19
661,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.79,-3.42,0.0,0.0,10.43,-2.22,-22.21,8.21,-14.0
671,-0.0,-0.0,0.0,0.0,0.0,0.0,-17.56,-1.13,0.0,-0.0,8.71,-2.24,-18.69,6.46,-12.22
681,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.41,-0.46,-0.0,0.0,8.82,-2.36,-18.87,6.46,-12.41
691,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.81,-1.08,-0.0,-0.0,8.9,-2.25,-19.89,6.66,-13.24
701,-0.0,-0.0,0.0,0.0,-0.0,0.0,-15.97,-2.55,0.0,0.0,9.05,-2.02,-18.51,7.04,-11.48
711,0.0,-0.0,-0.0,0.0,0.0,0.0,-18.32,0.87,0.0,0.0,6.04,-2.16,-17.45,3.87,-13.58
721,0.0,0.0,-0.0,-0.0,0.0,0.0,-17.12,-5.37,0.0,-0.0,11.46,-2.1,-22.49,9.37,-13.13
731,0.0,-0.0,0.0,0.0,0.0,0.0,-15.1,-4.39,0.0,0.0,10.2,-1.47,-19.49,8.73,-10.75
741,0.0,0.0,-0.0,-0.0,0.0,0.0,-15.98,-1.76,0.0,0.0,7.97,-1.92,-17.74,6.05,-11.69
751,-0.0,0.0,0.0,0.0,-0.0,0.0,-16.57,-1.2,-0.0,0.0,7.87,-1.94,-17.76,5.93,-11.83
761,0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.84,-1.95,-0.0,-0.0,10.48,-2.17,-20.79,8.32,-12.47
771,0.0,-0.0,0.0,0.0,0.0,0.0,-16.04,-2.53,0.0,0.0,9.02,-2.21,-18.57,6.81,-11.76
781,0.0,-0.0,-0.0,0.0,0.0,0.0,-16.96,-2.01,-0.0,-0.0,9.09,-2.07,-18.97,7.03,-11.94
791,0.0,-0.0,0.0,-0.0,0.0,0.0,-18.27,0.15,0.0,-0.0,6.24,-2.07,-18.12,4.17,-13.95
801,0.0,0.0,0.0,-0.0,-0.0,0.0,-18.2,-1.09,0.0,-0.0,9.0,-2.07,-19.3,6.93,-12.37
811,-0.0,0.0,0.0,-0.0,0.0,0.0,-17.92,-2.4,-0.0,-0.0,9.54,-1.95,-20.32,7.59,-12.73
821,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.64,1.45,-0.0,-0.0,8.2,-2.28,-17.19,5.92,-11.27
831,-0.0,0.0,-0.0,0.0,0.0,0.0,-18.6,2.01,-0.0,0.0,5.83,-2.18,-16.58,3.65,-12.93
841,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.96,-0.7,-0.0,0.0,9.71,-2.26,-19.66,7.45,-12.21
851,0.0,-0.0,0.0,0.0,0.0,0.0,-20.66,-0.17,0.0,-0.0,8.56,-2.27,-20.83,6.28,-14.55
861,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.61,0.24,0.0,-0.0,10.54,-2.42,-19.37,8.12,-11.25
871,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.52,-2.03,-0.0,0.0,8.64,-1.99,-20.56,6.65,-13.91
881,-0.0,0.0,-0.0,0.0,0.0,0.0,-19.99,-3.72,0.0,-0.0,11.34,-2.33,-23.72,9.01,-14.71
891,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.23,-7.91,-0.0,-0.0,14.49,-2.26,-29.13,12.23,-16.91
901,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-17.97,-7.65,-0.0,0.0,14.24,-2.16,-25.62,12.07,-13.55
911,0.0,-0.0,0.0,0.0,-0.0,0.0,-16.43,-3.11,-0.0,0.0,9.87,-2.07,-19.55,7.8,-11.75
921,-0.0,0.0,0.0,0.0,0.0,0.0,-15.13,-0.14,0.0,0.0,7.37,-1.89,-15.27,5.47,-9.8
931,0.0,0.0,0.0,0.0,-0.0,0.0,-18.52,-3.05,-0.0,0.0,10.56,-2.27,-21.57,8.28,-13.29
941,-0.0,0.0,-0.0,0.0,-0.0,0.0,-13.17,-2.43,0.0,-0.0,8.05,-1.63,-15.6,6.42,-9.18
951,0.0,0.0,0.0,0.0,-0.0,0.0,-19.87,-0.92,-0.0,-0.0,8.01,-2.2,-20.78,5.81,-14.97
961,-0.0,0.0,0.0,-0.0,0.0,0.0,-20.46,-3.16,0.0,-0.0,11.4,-2.23,-23.62,9.16,-14.46
971,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.78,-2.57,0.0,-0.0,9.87,-2.18,-21.35,7.69,-13.66
981,0.0,0.0,-0.0,-0.0,0.0,0.0,-17.47,-4.43,-0.0,0.0,10.29,-1.9,-21.9,8.39,-13.51
991,0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.72,-2.46,0.0,0.0,8.73,-2.18,-20.18,6.55,-13.64
1001,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-18.18,-2.84,0.0,-0.0,8.63,-2.08,-21.01,6.56,-14.45
1011,-0.0,0.0,0.0,-0.0,0.0,0.0,-20.16,-2.91,0.0,0.0,8.93,-2.11,-23.07,6.82,-16.25
1021,-0.0,0.0,-0.0,0.0,-0.0,0.0,-18.72,-1.11,-0.0,-0.0,8.63,-2.25,-19.83,6.38,-13.45
1031,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-13.12,-1.27,-0.0,0.0,6.5,-1.59,-14.39,4.91,-9.48
1041,-0.0,0.0,-0.0,0.0,-0.0,0.0,-10.86,-2.64,-0.0,-0.0,9.02,-1.74,-13.5,7.28,-6.22
1051,0.0,-0.0,-0.0,0.0,0.0,0.0,-12.96,-3.09,0.0,-0.0,9.04,-1.74,-16.05,7.3,-8.75
1061,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.62,-0.29,-0.0,-0.0,7.94,-2.18,-17.91,5.76,-12.14
1071,0.0,-0.0,0.0,0.0,0.0,0.0,-19.12,2.14,-0.0,-0.0,7.12,-2.18,-16.98,4.94,-12.04
1081,0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.88,-1.5,-0.0,-0.0,9.67,-2.29,-21.38,7.38,-14.0
1091,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-16.08,1.07,0.0,-0.0,7.0,-1.92,-15.01,5.09,-9.92
1101,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.75,-2.03,-0.0,0.0,7.72,-2.18,-21.78,5.53,-16.24
1111,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.72,-0.2,0.0,0.0,9.01,-2.24,-19.92,6.77,-13.15
1121,0.0,-0.0,-0.0,-0.0,0.0,0.0,-20.54,0.75,-0.0,0.0,8.14,-2.19,-19.78,5.95,-13.83
1131,0.0,0.0,0.0,-0.0,-0.0,0.0,-21.43,-1.95,-0.0,-0.0,10.98,-2.24,-23.38,8.74,-14.65
1141,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-15.78,0.5,-0.0,-0.0,7.51,-1.88,-15.28,5.63,-9.65
1151,-0.0,0.0,0.0,0.0,-0.0,0.0,-15.16,-1.83,-0.0,0.0,7.57,-1.79,-16.99,5.78,-11.21
1161,0.0,0.0,0.0,-0.0,0.0,0.0,-18.74,-1.7,0.0,-0.0,9.13,-2.24,-20.44,6.88,-13.56
1171,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.59,-3.72,0.0,0.0,10.15,-1.88,-19.31,8.27,-11.04
1181,0.0,0.0,-0.0,0.0,0.0,0.0,-17.07,-7.04,-0.0,-0.0,13.55,-2.2,-24.11,11.35,-12.76
1191,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.87,-2.57,0.0,0.0,10.46,-2.3,-21.45,8.16,-13.28
1201,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-16.63,-2.41,0.0,0.0,8.13,-2.1,-19.04,6.02,-13.01
1211,-0.0,0.0,0.0,-0.0,0.0,0.0,-16.72,-0.97,-0.0,0.0,7.97,-2.06,-17.69,5.91,-11.79
1221,0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.31,-2.58,0.0,0.0,7.89,-2.08,-19.89,5.8,-14.09
1231,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.1,0.3,0.0,-0.0,7.49,-2.14,-18.79,5.34,-13.45
1241,0.0,0.0,0.0,-0.0,0.0,0.0,-11.74,-0.79,0.0,0.0,6.68,-1.64,-12.53,5.04,-7.49
1251,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.16,-3.87,-0.0,0.0,9.45,-2.26,-22.02,7.18,-14.84
1261,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-16.02,-3.49,0.0,-0.0,9.61,-2.02,-19.51,7.59,-11.92
1271,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-19.39,-2.35,0.0,0.0,9.96,-2.23,-21.74,7.73,-14.01
1281,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.25,-2.1,0.0,0.0,8.7,-2.2,-21.35,6.5,-14.85
1291,-0.0,0.0,0.0,0.0,-0.0,0.0,-20.28,0.07,-0.0,0.0,8.76,-2.25,-20.22,6.51,-13.71
1301,0.0,-0.0,0.0,-0.0,0.0,0.0,-16.75,-2.3,-0.0,-0.0,8.06,-2.07,-19.05,5.99,-13.06
1311,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.08,-2.1,-0.0,0.0,9.49,-2.18,-20.17,7.31,-12.87
1321,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.61,-2.9,0.0,-0.0,10.71,-2.22,-22.51,8.49,-14.01
1331,0.0,0.0,0.0,0.0,0.0,0.0,-20.15,-0.07,-0.0,0.0,8.87,-2.1,-20.22,6.77,-13.45
1341,-0.0,0.0,-0.0,-0.0,0.0,0.0,-20.63,-0.65,-0.0,0.0,8.87,-2.29,-21.28,6.58,-14.7
1351,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.54,-2.01,-0.0,0.0,8.67,-2.21,-19.55,6.46,-13.09
1361,0.0,-0.0,0.0,0.0,0.0,0.0,-17.39,-0.8,0.0,-0.0,7.76,-2.12,-18.19,5.64,-12.54
1371,-0.0,0.0,0.0,0.0,-0.0,0.0,-20.88,-1.47,-0.0,-0.0,10.64,-2.24,-22.35,8.4,-13.95
1381,0.0,0.0,-0.0,0.0,0.0,0.0,-18.06,-3.02,0.0,0.0,10.99,-2.11,-21.08,8.89,-12.19
1391,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.37,-3.54,-0.0,-0.0,11.9,-2.15,-20.92,9.75,-11.17
1401,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.08,-1.94,-0.0,-0.0,8.87,-2.26,-20.02,6.61,-13.4
1411,0.0,-0.0,-0.0,-0.0,0.0,0.0,-15.11,-1.64,-0.0,-0.0,8.07,-1.96,-16.75,6.11,-10.64
1421,-0.0,0.0,0.0,-0.0,-0.0,0.0,-19.03,-0.1,0.0,0.0,7.27,-2.24,-19.12,5.03,-14.1
1431,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.79,-0.4,0.0,-0.0,8.28,-2.11,-19.19,6.17,-13.02
1441,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.06,0.71,-0.0,0.0,7.5,-2.12,-16.35,5.39,-10.96
1451,0.0,0.0,-0.0,-0.0,0.0,0.0,-20.5,-3.41,0.0,-0.0,10.25,-2.27,-23.91,7.98,-15.93
1461,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-17.36,-1.85,-0.0,-0.0,9.4,-2.01,-19.2,7.39,-11.81
1471,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.84,2.07,0.0,0.0,6.57,-2.13,-18.77,4.43,-14.33
1481,-0.0,-0.0,0.0,-0.0,0.0,0.0,-19.04,-3.25,-0.0,-0.0,9.15,-2.09,-22.29,7.07,-15.22
1491,-0.0,0.0,-0.0,0.0,0.0,0.0,-20.5,-0.05,-0.0,0.0,8.43,-2.35,-20.55,6.08,-14.48
1501,-0.0,0.0,0.0,0.0,-0.0,0.0,-19.28,-5.42,0.0,0.0,10.09,-2.31,-24.7,7.78,-16.92
1511,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-12.32,-2.9,0.0,-0.0,9.15,-1.48,-15.22,7.67,-7.55
1521,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.64,-1.64,0.0,0.0,7.44,-1.38,-13.28,6.06,-7.21
1531,-0.0,0.0,-0.0,0.0,-0.0,0.0,-12.38,-1.01,-0.0,0.0,6.66,-1.41,-13.39,5.25,-8.15
1541,0.0,-0.0,0.0,0.0,0.0,0.0,-14.97,-2.79,0.0,0.0,9.04,-2.21,-17.76,6.83,-10.93
1551,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-14.55,-2.03,-0.0,0.0,6.87,-1.81,-16.58,5.06,-11.52
1561,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-13.89,-0.3,0.0,0.0,6.59,-1.87,-14.18,4.72,-9.46
1571,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.49,-5.93,-0.0,-0.0,12.64,-2.18,-24.42,10.46,-13.96
1581,0.0,0.0,0.0,-0.0,0.0,0.0,-18.79,-6.43,-0.0,-0.0,12.55,-2.21,-25.22,10.34,-14.88
1591,0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.79,-3.4,-0.0,0.0,10.57,-2.26,-23.19,8.3,-14.89
1601,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.54,-6.42,0.0,0.0,11.72,-2.33,-23.96,9.39,-14.57
1611,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-18.95,-4.35,0.0,0.0,11.32,-2.23,-23.31,9.09,-14.22
1621,-0.0,0.0,0.0,-0.0,-0.0,0.0,-20.61,-5.75,0.0,0.0,12.08,-2.24,-26.36,9.84,-16.52
1631,0.0,-0.0,-0.0,0.0,0.0,0.0,-17.56,-6.19,0.0,-0.0,11.6,-2.13,-23.74,9.48,-14.27
1641,-0.0,-0.0,0.0,0.0,0.0,0.0,-18.63,-3.31,0.0,0.0,10.6,-2.26,-21.94,8.34,-13.59
1651,0.0,0.0,-0.0,0.0,0.0,0.0,-16.55,-3.71,-0.0,-0.0,9.49,-1.85,-20.26,7.65,-12.61
1661,0.0,0.0,0.0,-0.0,0.0,0.0,-21.95,-5.25,0.0,0.0,12.48,-2.41,-27.2,10.07,-17.14
1671,-0.0,0.0,-0.0,0.0,-0.0,0.0,-19.61,-7.97,0.0,0.0,13.11,-2.31,-27.58,10.8,-16.78
1681,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-19.4,-6.75,0.0,0.0,15.77,-2.28,-26.15,13.49,-12.66
1691,-0.0,-0.0,0.0,-0.0,0.0,0.0,-17.02,0.05,-0.0,0.0,7.36,-2.14,-16.97,5.22,-11.75
1701,-0.0,-0.0,-0.0,0.0,0.0,0.0,-17.52,-2.24,0.0,0.0,9.41,-2.2,-19.75,7.21,-12.55
1711,0.0,0.0,0.0,0.0,0.0,0.0,-17.9,-4.99,0.0,-0.0,11.91,-2.19,-22.9,9.72,-13.18
1721,0.0,-0.0,0.0,0.0,-0.0,0.0,-19.79,-3.66,-0.0,0.0,10.14,-2.31,-23.45,7.82,-15.62
1731,0.0,0.0,0.0,0.0,0.0,0.0,-18.01,2.78,0.0,0.0,7.78,-2.24,-15.23,5.54,-9.69
1741,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.38,-9.23,0.0,-0.0,16.05,-2.28,-29.61,13.77,-15.84
1751,0.0,0.0,-0.0,0.0,0.0,0.0,-16.3,-1.49,-0.0,0.0,8.18,-2.15,-17.79,6.03,-11.76
1761,0.0,-0.0,0.0,-0.0,-0.0,0.0,-18.86,-0.71,-0.0,-0.0,9.17,-2.27,-19.57,6.9,-12.67
1771,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-15.51,-0.61,-0.0,-0.0,6.49,-1.94,-16.12,4.55,-11.58
1781,0.0,-0.0,-0.0,0.0,0.0,0.0,-10.94,-5.33,0.0,-0.0,11.22,-1.4,-16.28,9.82,-6.45
1791,0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.57,-1.03,-0.0,-0.0,4.89,-1.36,-10.6,3.53,-7.08
1801,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-11.31,-4.23,0.0,-0.0,8.87,-1.29,-15.53,7.58,-7.96
1811,0.0,0.0,0.0,0.0,0.0,0.0,-11.91,-1.15,0.0,0.0,7.0,-1.35,-13.06,5.65,-7.4
1821,-0.0,0.0,0.0,0.0,0.0,0.0,-15.83,-5.02,-0.0,-0.0,11.06,-1.75,-20.85,9.31,-11.54
1831,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.36,1.45,-0.0,0.0,8.39,-2.2,-17.9,6.19,-11.71
1841,-0.0,0.0,-0.0,0.0,-0.0,0.0,-17.74,-2.43,-0.0,-0.0,9.61,-2.18,-20.17,7.43,-12.74
1851,0.0,-0.0,-0.0,-0.0,0.0,0.0,-14.77,-2.87,-0.0,0.0,7.99,-1.98,-17.64,6.0,-11.64
1861,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.54,1.14,0.0,0.0,8.86,-2.4,-18.4,6.46,-11.93
1871,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.95,0.39,-0.0,0.0,6.11,-2.15,-16.55,3.96,-12.59
1881,0.0,-0.0,0.0,0.0,-0.0,0.0,-19.29,-3.49,0.0,0.0,11.81,-2.25,-22.78,9.56,-13.22
1891,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-16.62,-5.96,-0.0,0.0,12.85,-1.97,-22.58,10.88,-11.7
1901,0.0,0.0,0.0,0.0,0.0,0.0,-19.64,-5.59,0.0,-0.0,11.82,-2.28,-25.23,9.54,-15.69
1911,-0.0,0.0,-0.0,-0.0,0.0,0.0,-21.47,-0.67,-0.0,-0.0,8.22,-2.24,-22.13,5.99,-16.15
1921,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.24,-1.49,0.0,-0.0,9.08,-2.33,-20.73,6.75,-13.98
1931,-0.0,0.0,0.0,-0.0,-0.0,0.0,-18.41,0.33,-0.0,-0.0,7.39,-2.2,-18.07,5.19,-12.89
1941,-0.0,-0.0,0.0,-0.0,0.0,0.0,-19.83,-2.64,0.0,-0.0,11.61,-2.37,-22.47,9.24,-13.23
1951,0.0,0.0,-0.0,-0.0,-0.0,0.0,-17.68,-1.29,0.0,-0.0,9.66,-2.26,-18.98,7.4,-11.58
1961,-0.0,-0.0,0.0,0.0,-0.0,0.0,-17.37,-0.95,0.0,0.0,9.24,-2.16,-18.32,7.08,-11.24
1971,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-19.34,-1.16,0.0,0.0,8.96,-2.3,-20.51,6.65,-13.85
1981,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-11.36,-3.34,0.0,-0.0,8.21,-1.37,-14.7,6.84,-7.86
1991,0.0,-0.0,0.0,0.0,-0.0,0.0,-8.64,-5.54,-0.0,-0.0,8.7,-1.11,-14.18,7.59,-6.59
2001,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-17.89,-3.52,0.0,-0.0,11.13,-2.12,-21.41,9.01,-12.4
2011,0.0,0.0,-0.0,-0.0,-0.0,0.0,-19.5,-3.56,-0.0,0.0,10.89,-2.16,-23.06,8.73,-14.33
2021,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.92,-2.19,0.0,0.0,10.21,-2.33,-23.11,7.88,-15.23
2031,-0.0,-0.0,-0.0,0.0,0.0,0.0,-18.7,-0.39,0.0,-0.0,9.14,-2.27,-19.1,6.87,-12.23
2041,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-18.58,-2.89,-0.0,0.0,11.43,-2.2,-21.47,9.23,-12.24
2051,0.0,-0.0,-0.0,0.0,0.0,0.0,-13.75,-3.46,-0.0,-0.0,9.09,-2.19,-17.21,6.9,-10.31
2061,0.0,0.0,0.0,-0.0,0.0,0.0,-15.02,2.03,0.0,0.0,6.01,-1.95,-12.99,4.06,-8.93
2071,-0.0,0.0,0.0,0.0,-0.0,0.0,-15.28,-1.38,0.0,0.0,8.66,-1.97,-16.67,6.68,-9.98
2081,-0.0,-0.0,0.0,-0.0,0.0,0.0,-18.49,-1.98,0.0,-0.0,9.28,-2.18,-20.48,7.11,-13.37
2091,-0.0,0.0,0.0,0.0,0.0,0.0,-12.11,-3.61,-0.0,-0.0,8.32,-1.43,-15.72,6.89,-8.83
2101,-0.0,-0.0,0.0,0.0,0.0,0.0,-10.15,-3.48,-0.0,-0.0,8.44,-1.35,-13.63,7.09,-6.54
2111,-0.0,-0.0,0.0,0.0,0.0,0.0,-6.52,-0.99,-0.0,-0.0,4.62,-1.02,-7.52,3.6,-3.91
2121,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-5.23,-1.79,-0.0,0.0,5.18,-0.96,-7.02,4.22,-2.8
2131,0.0,-0.0,0.0,-0.0,-0.0,0.0,-9.33,-1.74,0.0,0.0,6.11,-1.32,-11.07,4.8,-6.27
2141,-0.0,0.0,0.0,0.0,0.0,0.0,-10.75,-2.48,-0.0,0.0,6.96,-1.26,-13.23,5.7,-7.53
2151,0.0,0.0,0.0,-0.0,0.0,0.0,-8.55,-1.45,0.0,-0.0,5.1,-1.13,-10.0,3.97,-6.03
2161,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.28,-2.94,0.0,0.0,6.92,-1.15,-12.22,5.77,-6.45
2171,0.0,-0.0,-0.0,-0.0,0.0,0.0,-4.78,0.23,0.0,-0.0,4.12,-1.01,-4.55,3.12,-1.43
2181,0.0,0.0,0.0,-0.0,0.0,0.0,-4.74,0.25,0.0,0.0,2.97,-0.74,-4.49,2.22,-2.27
2191,0.0,-0.0,-0.0,0.0,-0.0,0.0,-5.95,-5.38,0.0,0.0,7.28,-1.02,-11.33,6.26,-5.07
2201,0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.08,-0.33,-0.0,-0.0,2.61,-0.49,-3.41,2.12,-1.29
2211,-0.0,0.0,0.0,0.0,0.0,0.0,-3.21,-1.03,-0.0,-0.0,3.34,-0.39,-4.24,2.95,-1.29
2221,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.46,-1.95,-0.0,-0.0,4.77,-0.64,-6.41,4.14,-2.27
2231,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-3.27,-0.48,-0.0,0.0,3.24,-0.71,-3.75,2.53,-1.22
2241,0.0,-0.0,0.0,-0.0,-0.0,0.0,-1.81,-0.6,-0.0,0.0,1.92,-0.33,-2.42,1.59,-0.83
2251,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.04,-0.25,0.0,-0.0,0.37,0.0,-0.29,0.37,0.08
2261,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.01,0.14,-0.0,-0.0,-0.12,-0.0,0.13,-0.12,0.02
2271,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,-0.14,-0.0,0.0,0.22,0.0,-0.16,0.22,0.06
2281,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.04,0.11,0.0,-0.0,0.02,0.0,0.07,0.02,0.09
2291,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.04,-0.11,0.0,0.0,0.24,-0.0,-0.15,0.24,0.09
2301,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.07,0.21,-0.0,0.0,0.03,0.0,0.14,0.03,0.17
2311,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.08,-0.25,0.0,-0.0,0.6,-0.0,-0.33,0.6,0.27
2321,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.09,0.91,0.0,0.0,-0.54,-0.0,0.82,-0.54,0.28
2331,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.63,-1.73,-0.0,0.0,2.76,-0.01,-2.35,2.75,0.4
2341,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.27,-0.77,-0.0,-0.0,1.74,-0.0,-1.04,1.74,0.7
2351,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.55,-0.07,0.0,0.0,1.04,-0.0,-0.63,1.04,0.41
