GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
3131,539.56,1213.48,1510.37,133.27,73.07,-69.23,-1006.05,-9276.49,488.35,7801.17,-6890.6,69.68,1407.51,-6820.92,-5413.41
3141,506.05,1170.1,1517.78,131.21,72.8,-69.83,-991.66,-9413.04,497.65,7855.33,-6799.33,69.4,1276.38,-6729.93,-5453.56
3151,512.4,1185.69,1509.73,142.86,79.19,-70.66,-994.72,-9262.06,478.25,7829.56,-6933.98,70.38,1410.25,-6863.6,-5453.35
3161,480.8,1204.21,1502.29,135.09,79.73,-71.62,-980.81,-9336.11,508.98,7874.85,-6895.87,70.03,1397.41,-6825.85,-5428.44
3171,524.66,1172.5,1502.5,130.77,60.06,-63.7,-976.69,-9314.81,482.35,7823.3,-6834.96,68.57,1340.94,-6766.38,-5425.44
3181,499.36,1150.62,1515.41,135.66,75.6,-72.2,-1005.68,-9243.44,497.1,7735.2,-6857.46,67.72,1287.66,-6789.74,-5502.08
3191,512.9,1188.41,1505.98,136.1,71.09,-65.82,-978.19,-9313.82,490.02,7796.56,-6862.81,68.25,1343.23,-6794.55,-5451.32
3201,511.42,1198.35,1512.6,128.88,72.55,-82.59,-992.85,-9227.69,495.28,7749.7,-6907.21,68.98,1365.64,-6838.23,-5472.59
3211,461.36,1177.05,1498.72,127.36,72.91,-79.83,-991.48,-9191.01,518.88,7769.25,-6958.7,69.42,1363.21,-6889.28,-5526.07
3221,495.93,1204.52,1511.74,134.4,66.64,-83.73,-1006.38,-9175.59,480.15,7755.87,-6969.16,69.2,1383.55,-6899.96,-5516.41
3231,526.09,1125.01,1506.42,133.42,60.29,-58.04,-999.0,-9260.9,493.64,7799.88,-6915.51,67.76,1326.82,-6847.75,-5520.93
3241,522.23,1146.04,1508.17,134.53,74.86,-78.65,-965.45,-9128.28,502.8,7748.22,-7001.53,69.33,1464.46,-6932.2,-5467.74
3251,544.3,1230.33,1480.72,133.1,79.5,-64.27,-993.55,-9100.88,496.07,7758.29,-7046.55,69.13,1563.62,-6977.42,-5413.8
3261,510.19,1186.05,1485.49,125.6,73.52,-75.2,-991.04,-9239.89,483.78,7797.95,-6933.83,69.53,1356.47,-6864.3,-5507.83
3271,494.67,1201.11,1496.49,140.69,74.65,-66.36,-995.23,-9159.35,503.74,7816.97,-7016.78,68.42,1507.38,-6948.36,-5440.98
3281,506.53,1191.19,1539.16,138.99,74.0,-72.32,-979.73,-9156.01,497.58,7773.03,-6985.39,69.66,1512.43,-6915.74,-5403.3
3291,488.68,1226.9,1510.8,123.97,71.07,-71.4,-993.61,-9120.93,498.25,7774.91,-7029.47,68.43,1508.65,-6961.04,-5452.39
3301,485.1,1192.88,1490.71,135.0,71.33,-57.55,-993.86,-9217.55,515.71,7806.11,-6946.69,69.0,1427.88,-6877.68,-5449.8
3311,529.23,1160.89,1502.59,134.72,69.21,-57.35,-979.42,-9060.48,484.31,7767.71,-7097.77,69.39,1551.42,-7028.38,-5476.97
3321,486.29,1180.57,1511.67,126.76,78.25,-59.69,-1014.96,-9132.53,491.05,7793.85,-7009.66,68.21,1461.25,-6941.45,-5480.2
3331,505.66,1141.46,1512.98,136.03,74.52,-73.8,-995.57,-9061.68,503.94,7825.83,-7109.93,68.24,1569.38,-7041.69,-5472.31
3341,534.63,1181.67,1484.42,139.01,75.63,-63.97,-984.94,-9013.08,492.61,7818.63,-7165.95,69.6,1664.62,-7096.36,-5431.74
3351,477.26,1188.69,1546.94,128.24,77.85,-66.99,-991.02,-9237.02,491.18,7795.61,-6954.9,69.33,1410.74,-6885.57,-5474.83
3361,518.01,1160.67,1496.56,136.79,76.62,-62.47,-994.83,-8983.78,482.17,7786.57,-7146.76,68.66,1616.32,-7078.1,-5461.79
3371,500.45,1126.5,1515.7,132.42,76.07,-67.12,-1011.75,-9191.96,504.54,7830.76,-6982.16,69.5,1415.62,-6912.65,-5497.04
3381,546.8,1141.14,1522.93,127.35,86.4,-65.45,-998.82,-9153.25,493.79,7861.97,-7050.63,70.43,1562.85,-6980.2,-5417.35
3391,497.63,1233.55,1506.65,130.53,74.72,-70.45,-983.36,-9031.06,500.2,7746.8,-7120.46,70.06,1605.22,-7050.4,-5445.18
3401,528.96,1178.76,1498.63,129.27,67.23,-79.53,-985.34,-8982.57,475.43,7788.38,-7192.81,69.41,1619.23,-7123.41,-5504.17
3411,478.58,1209.18,1503.48,126.54,76.74,-71.68,-1012.92,-8978.55,481.34,7780.47,-7174.45,69.34,1593.18,-7105.11,-5511.93
3421,466.66,1179.42,1509.86,136.53,72.98,-57.59,-1001.44,-9019.86,519.38,7840.61,-7158.4,68.49,1646.54,-7089.91,-5443.37
3431,491.48,1174.37,1517.85,134.21,75.25,-74.2,-993.63,-9157.41,488.41,7797.29,-7015.01,70.02,1453.62,-6944.99,-5491.37
3441,518.14,1141.75,1492.6,124.31,65.21,-69.04,-991.01,-9052.77,493.94,7764.98,-7070.99,70.26,1488.11,-7000.73,-5512.62
3451,499.62,1223.76,1518.78,133.79,69.68,-80.07,-993.99,-9088.01,490.97,7768.79,-7065.15,69.2,1543.32,-6995.95,-5452.63
3461,479.72,1228.55,1493.51,133.69,77.88,-67.06,-978.35,-9017.74,488.51,7736.86,-7095.97,70.45,1575.56,-7025.52,-5449.96
3471,507.01,1190.76,1516.9,132.4,75.24,-67.55,-990.77,-8917.44,501.55,7714.51,-7177.44,69.55,1662.62,-7107.9,-5445.28
3481,523.84,1186.83,1514.52,133.2,83.32,-61.82,-971.09,-8924.93,499.46,7751.45,-7208.03,70.45,1734.78,-7137.58,-5402.81
3491,514.79,1262.51,1506.11,133.27,86.66,-64.02,-981.73,-8810.01,486.43,7702.68,-7305.71,69.78,1836.69,-7235.93,-5399.24
3501,503.74,1211.92,1494.26,130.48,81.95,-63.01,-1009.51,-8990.87,503.55,7765.92,-7140.67,68.65,1628.43,-7072.02,-5443.59
3511,507.14,1220.77,1493.26,134.5,81.87,-71.75,-996.58,-9001.29,474.67,7745.71,-7138.33,69.02,1588.31,-7069.32,-5481.01
3521,504.82,1181.04,1507.56,141.99,75.72,-73.91,-993.86,-9039.52,488.14,7766.67,-7084.28,67.63,1558.65,-7016.65,-5457.99
3531,468.33,1133.7,1516.67,124.79,84.55,-61.38,-988.08,-9087.86,500.84,7777.81,-7084.45,69.68,1469.36,-7014.77,-5545.41
3541,508.49,1187.61,1511.04,137.18,78.77,-63.4,-983.8,-9042.01,489.78,7804.38,-7151.23,70.36,1628.05,-7080.87,-5452.82
3551,497.34,1194.44,1499.69,131.9,75.83,-64.38,-1004.38,-9055.93,481.83,7826.01,-7131.57,68.26,1582.35,-7063.32,-5480.97
3561,513.79,1186.65,1507.51,141.79,82.77,-68.19,-999.55,-9091.0,501.07,7778.39,-7084.18,69.74,1553.24,-7014.45,-5461.21
3571,514.44,1151.37,1505.83,130.87,80.89,-79.34,-997.86,-9121.13,491.99,7736.75,-6997.92,70.22,1413.8,-6927.7,-5513.9
3581,480.55,1197.27,1495.5,128.33,77.03,-76.66,-996.8,-9195.59,487.36,7792.16,-6974.41,71.17,1389.16,-6903.24,-5514.08
3591,502.57,1189.89,1516.5,136.35,79.15,-61.32,-987.29,-9207.98,474.3,7793.79,-6995.16,70.51,1435.97,-6924.65,-5488.69
3601,513.6,1140.76,1500.3,134.65,79.91,-78.08,-978.1,-9206.13,500.47,7828.97,-6999.5,69.99,1436.34,-6929.51,-5493.17
3611,509.98,1188.01,1512.16,132.43,66.09,-75.48,-974.44,-9047.49,497.63,7788.42,-7128.26,71.17,1597.32,-7057.09,-5459.77
3621,516.02,1165.6,1485.5,126.61,78.72,-76.27,-972.73,-9159.22,495.26,7774.92,-7015.03,69.88,1434.42,-6945.15,-5510.73
3631,474.88,1182.51,1514.6,134.75,75.82,-90.67,-987.99,-9072.56,505.28,7802.81,-7099.23,69.92,1539.43,-7029.31,-5489.89
3641,522.77,1178.85,1490.77,139.76,77.29,-66.49,-981.31,-9123.31,502.61,7780.53,-7038.99,69.11,1521.49,-6969.88,-5448.39
3651,499.52,1199.67,1505.1,138.17,77.14,-70.75,-1016.25,-9222.63,492.1,7767.88,-6926.32,69.42,1369.95,-6856.9,-5486.95
3661,500.1,1205.77,1505.39,128.93,75.5,-74.1,-997.38,-9116.84,486.15,7736.63,-7009.03,68.76,1450.15,-6940.27,-5490.12
3671,503.27,1149.77,1499.33,139.69,82.14,-68.08,-994.23,-9049.35,503.31,7793.29,-7118.8,69.93,1559.13,-7048.87,-5489.74
3681,536.61,1138.29,1519.13,132.94,72.02,-70.02,-998.08,-9074.71,511.87,7826.74,-7091.43,68.98,1594.79,-7022.45,-5427.66
3691,474.61,1198.43,1510.88,141.72,78.37,-64.5,-996.46,-9023.76,484.36,7756.87,-7137.46,69.94,1560.52,-7067.52,-5507.01
3701,499.46,1158.08,1507.51,130.46,71.14,-70.99,-962.07,-9018.1,512.43,7799.94,-7172.49,72.2,1627.87,-7100.29,-5472.42
3711,488.74,1186.13,1505.35,134.14,78.09,-60.96,-1003.26,-9005.3,511.37,7817.02,-7185.33,69.94,1651.32,-7115.39,-5464.07
3721,483.49,1191.04,1512.34,128.48,77.88,-71.54,-996.7,-8957.52,490.69,7780.88,-7196.15,69.9,1639.04,-7126.25,-5487.22
3731,504.46,1180.48,1492.85,133.22,81.24,-61.57,-985.44,-9026.56,487.58,7820.03,-7142.06,69.62,1626.29,-7072.44,-5446.15
3741,519.19,1209.62,1486.02,141.57,82.67,-58.87,-977.28,-8991.98,505.42,7756.93,-7176.27,70.35,1673.3,-7105.92,-5432.62
3751,522.64,1208.38,1504.0,134.6,74.09,-70.82,-989.01,-8937.37,493.01,7742.28,-7209.63,71.14,1681.8,-7138.49,-5456.69
3761,493.0,1138.34,1521.71,125.88,71.41,-66.0,-974.17,-8928.85,490.2,7792.82,-7266.84,69.49,1664.33,-7197.35,-5533.02
3771,525.52,1150.95,1525.29,126.84,77.45,-73.13,-1019.35,-8961.74,477.04,7804.44,-7181.3,70.21,1633.3,-7111.08,-5477.78
3781,513.32,1195.18,1514.53,136.07,79.95,-83.63,-961.52,-9037.69,501.62,7834.71,-7182.24,69.19,1692.55,-7113.05,-5420.5
3791,511.03,1182.22,1484.92,130.98,72.48,-78.73,-976.74,-9007.25,477.74,7813.88,-7208.76,70.11,1610.54,-7138.66,-5528.12
3801,518.63,1159.37,1503.77,132.44,69.67,-76.38,-991.94,-9134.83,483.77,7883.5,-7111.46,70.72,1548.01,-7040.74,-5492.74
3811,480.1,1190.24,1511.66,133.68,69.81,-72.37,-1000.83,-9067.62,512.87,7810.96,-7119.53,68.73,1568.52,-7050.8,-5482.28
3821,487.83,1160.72,1502.79,130.25,82.84,-89.53,-977.61,-9151.31,493.54,7838.37,-7052.78,69.31,1477.89,-6983.47,-5505.58
3831,488.66,1214.9,1511.66,133.37,79.48,-84.98,-984.97,-9074.9,498.41,7801.65,-7112.01,70.53,1583.28,-7041.48,-5458.2
3841,525.49,1217.5,1509.51,135.46,77.99,-65.4,-962.21,-9057.22,497.3,7780.02,-7134.58,69.62,1658.45,-7064.96,-5406.51
3851,522.86,1154.69,1500.88,135.7,75.53,-72.69,-997.24,-9034.34,502.29,7814.08,-7125.31,68.58,1601.76,-7056.74,-5454.97
3861,514.34,1138.52,1488.82,129.64,68.31,-57.68,-997.52,-8999.63,480.92,7805.31,-7184.6,69.58,1571.05,-7115.02,-5543.98
3871,521.53,1180.1,1512.1,132.81,64.18,-69.94,-979.97,-9084.87,486.74,7823.38,-7120.92,69.89,1586.06,-7051.03,-5464.97
3881,500.93,1159.02,1532.07,140.5,79.38,-72.27,-997.13,-9066.28,493.11,7828.7,-7131.08,70.19,1598.03,-7060.89,-5462.86
3891,505.6,1189.26,1518.99,133.52,70.44,-77.11,-1001.04,-8953.57,487.64,7804.85,-7223.76,70.37,1678.58,-7153.38,-5474.8
3901,477.97,1202.09,1503.32,138.07,71.56,-81.2,-965.98,-9002.16,500.86,7826.92,-7215.05,68.93,1671.45,-7146.12,-5474.67
3911,481.16,1228.04,1494.28,140.87,76.25,-76.26,-986.73,-8954.1,485.8,7761.71,-7205.89,68.05,1651.03,-7137.84,-5486.81
3921,520.27,1159.14,1504.39,126.5,74.28,-60.79,-964.25,-9095.18,475.57,7749.11,-7065.31,68.68,1489.03,-6996.63,-5507.6
3931,563.0,1184.01,1512.36,138.18,83.1,-81.0,-1004.94,-9201.46,487.56,7863.73,-7033.4,68.26,1544.55,-6965.14,-5420.59
3941,499.05,1181.71,1530.62,132.33,72.35,-84.73,-989.29,-9117.81,491.72,7847.98,-7120.47,71.0,1563.93,-7049.47,-5485.54
3951,487.16,1165.73,1493.72,130.67,79.91,-61.24,-969.99,-9166.77,502.04,7849.18,-7079.38,69.06,1510.43,-7010.31,-5499.89
3961,522.58,1202.94,1499.18,137.47,80.79,-80.64,-979.33,-9046.87,496.8,7735.64,-7075.36,69.7,1568.56,-7005.67,-5437.1
3971,504.28,1160.22,1487.74,129.55,77.27,-69.67,-980.76,-9116.16,479.31,7838.46,-7103.82,68.1,1510.24,-7035.72,-5525.47
3981,517.95,1201.72,1524.96,126.48,70.16,-75.22,-971.27,-9075.76,512.52,7795.29,-7131.59,68.36,1626.82,-7063.23,-5436.41
3991,488.3,1159.08,1538.39,130.04,79.87,-93.44,-995.22,-9030.05,473.03,7751.91,-7143.04,68.91,1501.91,-7074.13,-5572.22
4001,504.71,1214.76,1481.06,136.55,67.6,-67.94,-987.67,-9081.29,489.46,7824.84,-7139.15,69.33,1582.08,-7069.82,-5487.75

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,11.75,20.93,53.2,4.88,0.08,0.0,-3.45,25.34,15.5,-48.62,-18.77,2.74,79.6,-16.04,63.56
11,6.26,18.37,54.57,2.82,0.54,0.0,-2.07,27.54,17.01,-48.72,-19.69,2.73,76.32,-16.96,59.37
21,8.91,13.38,51.29,4.76,0.07,0.0,-3.27,26.4,17.25,-48.06,-18.71,2.78,70.74,-15.93,54.8
31,8.07,19.7,49.91,3.71,0.46,0.0,-1.53,27.7,18.58,-51.2,-18.26,2.7,75.4,-15.56,59.84
41,10.57,17.48,48.97,3.99,0.04,0.0,-2.0,25.81,15.46,-48.35,-18.98,2.75,71.98,-16.23,55.75
51,12.35,19.86,49.56,4.59,0.02,0.0,-4.18,26.75,15.76,-49.36,-19.26,2.76,75.36,-16.5,58.86
61,9.77,17.96,52.07,3.69,1.61,0.0,-3.6,26.38,14.77,-48.34,-19.16,2.76,74.31,-16.4,57.91
71,6.32,17.13,50.45,3.34,0.85,0.0,-3.14,29.83,16.19,-55.01,-18.8,2.75,65.97,-16.06,49.92
81,5.56,14.12,51.06,5.01,0.82,0.0,-2.52,26.75,19.12,-50.18,-18.54,2.73,69.76,-15.81,53.95
91,9.04,18.56,49.42,3.88,1.43,0.0,-0.33,28.08,15.12,-52.54,-18.91,2.77,72.66,-16.14,56.52
101,9.02,17.08,51.02,3.66,0.09,0.0,-4.55,26.41,15.69,-49.0,-18.44,2.74,69.41,-15.69,53.72
111,13.13,19.33,52.78,3.54,1.3,0.0,-3.11,26.05,16.26,-49.85,-18.4,2.74,79.43,-15.65,63.78
121,7.55,14.01,49.81,2.67,1.33,0.0,-2.87,28.17,17.61,-51.38,-18.89,2.75,66.9,-16.14,50.76
131,10.65,19.05,52.01,4.28,0.53,0.0,-4.67,26.28,15.87,-47.53,-19.29,2.75,76.47,-16.54,59.93
141,9.13,18.63,51.67,3.42,0.25,0.0,-4.38,27.35,16.19,-48.99,-19.58,2.73,73.28,-16.84,56.44
151,6.26,16.63,52.76,4.09,0.36,0.0,-2.0,26.29,19.03,-49.19,-18.9,2.74,74.23,-16.16,58.06
161,11.68,22.05,49.28,4.6,0.35,0.0,-2.23,28.23,16.17,-51.47,-18.47,2.75,78.67,-15.73,62.94
171,10.86,14.48,53.62,3.77,0.03,0.0,-3.2,27.46,18.17,-49.43,-18.93,2.75,75.76,-16.18,59.58
181,10.26,21.79,49.89,4.26,0.09,0.0,-4.21,26.36,15.4,-48.34,-19.53,2.75,75.49,-16.78,58.71
191,7.04,16.73,49.48,3.19,0.37,0.0,-2.81,27.85,19.49,-51.56,-18.61,2.73,69.78,-15.88,53.91
201,9.22,14.65,52.13,3.96,1.26,0.0,-3.06,28.34,15.91,-50.41,-19.2,2.73,72.01,-16.47,55.55
211,10.19,17.72,49.21,4.45,1.59,0.0,-2.63,26.11,15.39,-49.27,-18.85,2.76,72.77,-16.09,56.68
221,8.25,21.95,47.37,5.43,0.93,0.0,0.28,28.7,16.28,-51.26,-17.74,2.71,77.94,-15.03,62.9
231,11.15,18.34,48.99,4.82,0.15,0.0,-4.24,26.54,14.22,-47.53,-19.31,2.75,72.43,-16.56,55.87
241,5.49,20.37,50.86,2.47,2.75,0.0,-2.63,26.6,16.34,-50.73,-18.77,2.77,71.53,-16.0,55.53
251,8.78,21.53,48.87,3.19,1.45,0.0,-4.33,26.63,14.78,-50.43,-18.71,2.75,70.45,-15.96,54.5
261,4.58,18.18,49.15,4.25,1.5,0.0,-3.07,28.39,17.35,-52.65,-17.9,2.72,67.67,-15.19,52.48
271,7.6,16.96,53.0,4.37,0.0,0.0,-4.73,26.45,18.41,-47.83,-19.12,2.73,74.22,-16.39,57.84
281,15.41,19.21,48.87,5.17,0.27,0.0,-3.49,25.03,18.03,-46.65,-18.83,2.77,81.85,-16.06,65.78
291,10.6,16.33,50.38,3.11,0.65,0.0,-3.76,26.79,17.63,-48.31,-18.64,2.72,73.41,-15.92,57.5
301,9.04,16.34,49.36,3.95,0.98,0.0,-2.09,28.36,15.62,-51.75,-19.19,2.75,69.81,-16.44,53.36
311,11.22,15.11,50.7,4.49,0.44,0.0,-2.13,26.24,15.76,-49.52,-18.01,2.76,72.3,-15.25,57.05
321,7.5,14.64,48.8,3.31,1.18,0.0,-2.92,25.33,16.84,-46.22,-18.6,2.74,68.46,-15.87,52.59
331,11.12,16.95,51.93,3.46,0.47,0.0,-3.81,26.45,17.0,-47.01,-19.25,2.76,76.57,-16.49,60.09
341,7.82,16.11,51.72,3.29,0.37,0.0,-4.14,26.16,16.95,-47.57,-18.98,2.74,70.71,-16.24,54.48
351,9.02,18.81,48.54,4.33,0.22,0.0,-3.33,27.63,17.29,-52.42,-18.6,2.73,70.09,-15.87,54.22
361,9.82,17.24,49.95,3.09,1.15,0.0,-2.92,27.62,15.59,-52.63,-18.27,2.73,68.92,-15.54,53.38
371,11.2,17.83,53.02,4.3,1.5,0.0,-0.4,30.37,16.0,-54.15,-18.59,2.73,79.67,-15.86,63.81
381,8.11,14.47,49.72,5.14,0.93,0.0,-3.72,27.02,17.37,-49.18,-18.24,2.74,69.86,-15.5,54.36
391,13.39,20.92,49.0,6.15,0.2,0.0,-4.23,27.23,17.53,-52.39,-18.49,2.73,77.79,-15.75,62.04
401,8.95,15.95,50.91,4.46,1.02,0.0,-3.66,28.42,16.21,-50.53,-19.16,2.72,71.72,-16.44,55.28
411,10.17,18.03,46.63,3.38,1.99,0.0,-2.65,26.3,15.15,-48.38,-19.22,2.77,70.61,-16.45,54.16
421,8.34,16.24,51.06,4.34,0.27,0.0,-3.33,26.45,15.87,-48.97,-19.06,2.76,70.26,-16.29,53.96
431,8.88,16.78,49.32,4.55,0.53,0.0,-3.46,26.84,17.55,-51.19,-18.58,2.75,69.8,-15.83,53.97
441,7.84,15.12,49.1,3.59,0.37,0.0,-3.39,29.22,18.92,-53.0,-18.68,2.72,67.77,-15.97,51.8
451,13.65,19.32,50.17,6.27,2.69,0.0,-2.4,29.17,15.26,-52.48,-19.55,2.74,81.63,-16.81,64.82
461,9.91,18.94,51.18,4.54,0.81,0.0,-3.42,26.66,17.31,-49.56,-18.46,2.75,76.35,-15.71,60.64
471,12.84,16.11,50.57,4.07,1.19,0.0,-3.03,28.04,18.38,-50.85,-19.3,2.73,77.32,-16.57,60.75
481,10.46,17.94,50.67,4.85,0.83,0.0,-1.47,29.24,16.73,-54.26,-18.86,2.75,75.0,-16.11,58.89
491,10.14,14.43,48.26,4.88,0.5,0.0,-2.92,25.27,16.58,-47.42,-18.12,2.75,69.72,-15.37,54.35
501,7.08,18.01,50.18,4.51,1.58,0.0,-3.5,28.46,15.79,-50.55,-19.3,2.74,71.57,-16.56,55.01
511,6.8,20.87,52.36,4.13,0.24,0.0,-3.18,25.75,18.84,-49.73,-18.74,2.73,76.08,-16.0,60.07
521,14.3,16.6,50.28,3.61,1.16,0.0,-2.32,28.29,14.14,-52.43,-18.81,2.77,73.63,-16.04,57.59
531,5.83,16.15,48.77,2.85,0.13,0.0,-1.61,26.09,16.73,-48.4,-17.85,2.74,66.55,-15.12,51.43
541,12.0,15.63,50.07,3.8,0.8,0.0,-3.3,26.25,14.62,-48.99,-18.56,2.77,70.88,-15.79,55.09
551,9.57,16.39,49.35,3.31,1.29,0.0,-2.02,28.73,15.7,-53.72,-18.37,2.74,68.6,-15.63,52.96
561,9.17,17.72,55.24,4.07,1.5,0.0,-2.58,26.1,18.0,-49.15,-18.41,2.74,80.07,-15.68,64.39
571,8.25,20.81,52.23,4.71,0.14,0.0,-3.25,24.92,18.48,-48.69,-18.7,2.78,77.61,-15.92,61.69
581,11.34,17.31,49.86,4.89,0.41,0.0,-3.81,27.21,18.02,-51.55,-18.23,2.72,73.67,-15.51,58.16
591,7.07,13.29,48.62,3.92,0.78,0.0,-1.2,26.04,19.02,-47.75,-18.97,2.76,69.8,-16.21,53.59
601,7.46,18.76,50.5,4.25,1.13,0.0,-2.22,26.15,16.99,-50.05,-18.2,2.73,72.96,-15.46,57.5
611,9.19,14.83,48.79,3.31,0.49,0.0,-3.39,24.65,18.41,-45.91,-18.31,2.76,70.36,-15.55,54.81
621,12.39,22.92,50.55,4.13,0.33,0.0,-3.82,26.6,14.59,-49.82,-18.89,2.78,77.88,-16.12,61.76
631,7.99,12.68,54.92,3.27,0.39,0.0,-2.01,25.83,17.56,-47.97,-17.96,2.74,72.66,-15.22,57.44
641,9.66,18.5,50.47,4.24,1.61,0.0,-2.8,29.05,20.15,-54.57,-18.64,2.71,76.32,-15.93,60.39
651,13.9,17.29,48.92,4.64,0.34,0.0,-2.7,27.39,15.58,-51.91,-18.75,2.77,73.45,-15.98,57.47
661,10.62,17.53,48.34,4.84,0.37,0.0,-3.34,25.64,19.09,-48.26,-18.17,2.72,74.81,-15.45,59.36
671,9.19,17.52,49.64,4.36,0.16,0.0,-3.79,27.33,16.89,-51.04,-18.53,2.74,70.26,-15.79,54.47
681,10.21,22.11,50.24,5.34,1.1,0.0,-0.76,26.52,17.2,-50.51,-18.3,2.75,81.45,-15.55,65.9
691,7.01,22.45,49.99,5.11,0.37,0.0,-1.4,26.48,17.9,-50.19,-17.91,2.73,77.71,-15.18,62.54
701,12.23,15.88,51.97,3.57,1.0,0.0,-0.81,25.1,15.88,-48.24,-18.67,2.76,76.56,-15.91,60.65
711,12.55,16.5,50.31,6.06,1.01,0.0,-4.55,26.91,18.52,-50.9,-18.64,2.75,76.4,-15.9,60.51
721,11.55,26.02,54.63,4.43,0.56,0.0,-3.13,28.1,14.56,-52.32,-19.06,2.74,84.4,-16.32,68.08
731,11.93,20.83,50.58,4.06,0.23,0.0,-4.44,27.15,15.2,-49.81,-18.87,2.75,75.71,-16.12,59.6
741,11.78,22.43,49.04,3.65,0.71,0.0,-3.1,27.11,15.97,-50.34,-18.27,2.73,77.26,-15.54,61.72
751,9.14,16.14,49.55,2.09,0.84,0.0,-3.03,26.58,17.45,-48.28,-18.16,2.71,70.48,-15.45,55.03
761,16.26,14.59,51.2,3.06,1.51,0.0,-3.08,26.99,14.19,-50.93,-19.28,2.76,73.8,-16.52,57.28
771,8.16,18.53,51.89,4.21,0.46,0.0,-3.46,27.51,18.14,-49.3,-18.55,2.69,76.15,-15.85,60.3
781,9.56,16.4,52.22,4.56,0.28,0.0,-3.16,25.79,17.16,-47.71,-18.62,2.74,75.1,-15.89,59.22
791,6.82,15.62,48.3,4.15,0.01,0.0,-0.44,26.75,16.38,-48.5,-18.74,2.74,69.1,-16.0,53.1
801,12.17,13.31,48.21,3.43,1.71,0.0,-3.95,26.18,15.89,-49.14,-19.14,2.76,67.82,-16.38,51.44
811,11.93,19.71,50.08,4.43,0.46,0.0,-3.53,27.48,14.61,-52.25,-18.2,2.77,72.93,-15.43,57.5
821,10.33,18.77,52.1,4.27,0.99,0.0,-3.5,25.83,17.54,-47.07,-18.82,2.78,79.25,-16.04,63.21
831,12.48,16.16,50.47,3.8,1.1,0.0,-2.88,26.75,16.06,-48.6,-18.76,2.73,75.34,-16.03,59.3
841,9.74,19.77,47.95,5.88,1.42,0.0,-4.03,27.05,16.92,-49.41,-19.41,2.75,75.29,-16.66,58.63
851,10.57,17.48,53.13,3.59,2.85,0.0,-2.72,26.57,18.59,-49.42,-17.8,2.73,80.64,-15.08,65.56
861,13.88,19.51,49.73,4.01,0.44,0.0,-4.18,27.22,15.36,-50.65,-18.76,2.74,75.33,-16.02,59.31
871,9.79,16.3,50.37,3.66,0.25,0.0,-4.41,26.96,16.78,-49.35,-18.52,2.73,70.34,-15.79,54.56
881,10.01,18.43,49.67,5.54,0.04,0.0,-0.93,26.91,20.23,-50.99,-18.13,2.72,78.91,-15.41,63.5
891,10.57,17.47,48.41,4.41,0.24,0.0,-2.81,26.47,15.12,-48.77,-18.99,2.75,71.12,-16.24,54.88
901,12.32,14.6,49.9,3.62,0.29,0.0,-4.1,25.57,15.38,-48.1,-19.25,2.77,69.49,-16.48,53.01
911,6.0,21.57,49.89,3.78,1.84,0.0,-2.78,27.91,17.45,-50.39,-18.25,2.72,75.28,-15.53,59.75
921,10.79,15.89,48.77,3.77,0.52,0.0,-1.74,28.24,14.47,-51.61,-18.54,2.75,69.11,-15.79,53.31
931,10.79,18.18,50.74,3.2,1.28,0.0,-0.63,27.75,17.49,-51.59,-18.35,2.76,77.2,-15.6,61.61
941,7.16,17.06,49.03,4.23,0.59,0.0,-3.73,27.78,18.65,-51.37,-18.04,2.71,69.41,-15.33,54.08
951,11.01,15.36,52.25,3.57,0.84,0.0,-2.95,25.92,15.81,-49.13,-18.62,2.75,72.68,-15.87,56.81
961,9.63,17.37,49.68,4.4,0.67,0.0,-3.62,27.23,16.54,-50.65,-18.83,2.75,71.25,-16.08,55.17
971,6.95,24.13,47.88,5.92,1.57,0.0,-3.79,25.47,16.74,-48.61,-18.62,2.73,76.27,-15.89,60.37
981,7.98,21.97,48.27,3.91,0.55,0.0,-3.63,26.73,17.24,-50.72,-18.89,2.73,72.3,-16.16,56.14
991,6.48,16.94,50.01,3.94,1.69,0.0,-2.59,26.5,18.42,-50.02,-18.56,2.75,71.36,-15.81,55.55
1001,10.54,18.42,49.45,3.98,0.22,0.0,-2.97,27.74,14.97,-52.12,-18.79,2.76,70.23,-16.03,54.2
1011,17.91,17.57,49.53,5.14,0.85,0.0,-4.84,26.08,16.55,-48.21,-18.81,2.76,80.58,-16.04,64.54
1021,12.28,14.35,52.17,2.73,0.02,0.0,-2.0,26.62,15.11,-50.76,-17.77,2.74,70.52,-15.03,55.5
1031,9.35,16.32,48.04,4.14,0.38,0.0,-2.37,26.45,15.21,-50.2,-18.35,2.74,67.32,-15.61,51.71
1041,8.95,17.92,52.81,4.21,0.6,0.0,-3.88,24.58,18.06,-46.69,-19.25,2.76,76.56,-16.49,60.07
1051,10.95,19.09,49.3,5.25,0.76,0.0,-4.03,27.95,16.59,-52.12,-18.72,2.74,73.74,-15.97,57.77
